	dim1	dim2	pt
E191_390	-7.5574737	0.06214585	0.4867591424968474
E6_174	5.878017	-3.69111	0.2143757881462799
E306_579	-4.0297074	4.6987596	0.725094577553594
E171_682	6.077029	-1.8146151	0.8549810844892812
E263_579	-2.7941015	4.979615	0.725094577553594
E769_6	3.7343118	0.89598453	0.0025220680958385
E591_732	1.7677284	4.369621	0.918032786885246
E732_561	-7.5584598	3.1934557	0.7023959646910467
E587_62	3.520631	-4.917744	0.073139974779319
E749_4	3.3717008	1.7062292	0.0
E95_430	-6.782014	-0.13694431	0.5372005044136192
E671_766	6.238572	-3.2410831	0.960907944514502
E794_25	3.8448079	-2.2640321	0.0264817150063051
E101_698	6.5959377	-1.2065488	0.8751576292559899
E277_297	-2.1026075	-5.4589214	0.3694829760403531
E155_686	0.12586187	5.4611316	0.8600252206809584
E913_718	0.74724627	4.717865	0.9003783102143758
E723_544	-1.0976802	4.6575813	0.6809583858764187
E658_425	-1.563564	-6.0293455	0.5308953341740227
E142_523	-4.587752	6.291583	0.6544766708701135
E25_102	4.700292	-1.2303826	0.1235813366960908
E839_281	-6.564409	-0.71299297	0.3493064312736444
E331_64	3.9559813	-3.554304	0.0756620428751576
E97_583	-1.2165977	5.5658145	0.7301387137452712
E589_362	-6.703824	2.8099298	0.4514501891551072
E397_447	-7.484887	0.78923124	0.5586380832282472
E543_659	6.254122	-1.2253593	0.8259773013871374
E350_459	-7.8308263	2.765173	0.5737704918032787
E641_170	1.0742537	-6.7067122	0.2093316519546027
E343_232	-0.32910034	-6.7241077	0.287515762925599
E987_347	-2.9276993	-5.305702	0.4325346784363177
E370_553	0.42398947	5.490813	0.6923076923076923
E319_514	-7.9670753	2.2654495	0.6431273644388399
E182_90	5.2706037	-3.4545605	0.1084489281210592
E881_320	-2.272701	-5.7911563	0.3984867591424968
E534_551	-6.8099375	3.61106	0.6897856242118537
E202_678	6.5088496	-0.52559835	0.849936948297604
E961_411	-7.021559	0.17815706	0.5132408575031526
E644_146	-0.13392319	-7.020742	0.1790668348045397
E854_646	3.8073707	4.085159	0.8095838587641866
E677_175	2.5408132	-4.9434757	0.2156368221941992
E477_657	3.6668534	3.8202848	0.8234552332912989
E488_662	4.0461307	4.214466	0.8297604035308953
E342_328	-6.7049956	0.41331887	0.4085750315258512
E448_466	-7.1734066	0.9052037	0.5825977301387137
E703_360	-2.5666647	-5.528227	0.4489281210592686
E271_770	3.1186137	4.1036925	0.9659520807061792
E209_580	0.09695653	5.2464185	0.7263556116015133
E71_79	3.9700487	-3.6786695	0.094577553593947
E744_779	3.9045765	3.2550342	0.9773013871374528
E337_343	-2.8323128	-5.9772162	0.4274905422446406
E615_89	6.2235026	-2.491007	0.1071878940731399
E293_479	-6.7962804	-0.9973448	0.5989911727616646
E968_704	5.850976	-0.8740743	0.8827238335435057
E62_476	-5.707246	3.3822706	0.5952080706179067
E183_487	-1.8411545	5.3342543	0.6090794451450189
E583_616	-0.080681086	4.474676	0.7717528373266078
E606_651	3.7570524	3.466684	0.8158890290037831
E353_447	-7.699765	2.3966727	0.5586380832282472
E840_293	-0.34561816	-6.5729256	0.3644388398486759
E178_648	5.243349	0.24384452	0.8121059268600253
E53_500	-3.4241643	5.759797	0.6254728877679697
E972_306	1.9155895	-6.2542033	0.3808322824716267
E117_582	0.972672	6.5438857	0.7288776796973518
E304_606	-5.9304724	4.8607993	0.7591424968474149
E476_306	-7.0865726	-0.8533182	0.3808322824716267
E875_754	-0.9171585	6.2673683	0.9457755359394704
E879_620	1.8794909	3.947077	0.776796973518285
E382_191	1.3115865	-6.8967943	0.2358133669609079
E81_602	0.87576145	5.3452635	0.7540983606557377
E817_796	4.2272058	3.5328255	0.9987389659520808
E215_571	-7.389727	3.266784	0.7150063051702396
E956_724	4.9738	1.6797253	0.9079445145018916
E108_576	-1.9474822	5.469459	0.7213114754098361
E172_278	-0.8224548	-6.1265373	0.3455233291298865
E954_358	-6.9067693	0.07030208	0.44640605296343
E805_136	3.5630503	-4.6192136	0.1664564943253468
E986_498	-4.4133573	4.7328367	0.6229508196721312
E501_387	-6.9298654	-0.8660409	0.4829760403530895
E345_483	-6.536585	4.670212	0.6040353089533418
E846_641	-1.7955097	5.61232	0.8032786885245902
E10_134	0.47641522	-5.902144	0.1639344262295081
E469_673	4.315721	2.5412471	0.8436317780580076
E765_667	-3.7403538	5.0629525	0.8360655737704918
E85_18	4.78875	-1.6419026	0.0176544766708701
E945_67	3.968495	-4.1029477	0.0794451450189155
E657_416	-7.013405	2.6162589	0.519546027742749
E275_261	-2.2922928	-6.203534	0.3240857503152585
E712_476	-4.3045816	6.2464647	0.5952080706179067
E386_178	3.6081421	-5.9589677	0.2194199243379571
E953_510	-4.310802	5.2250743	0.6380832282471627
E513_464	-7.920048	2.9846263	0.5800756620428752
E687_392	-7.1505814	-0.5159686	0.489281210592686
E87_617	6.4896646	-0.36186814	0.7730138713745272
E258_208	4.488729	-5.0932503	0.2572509457755359
E830_357	-1.5327979	-6.326691	0.4451450189155107
E578_489	-7.263904	2.2820306	0.6116015132408575
E849_691	6.1392093	-3.0165117	0.8663303909205549
E974_735	3.7140205	3.314147	0.9218158890290038
E463_725	3.8354154	2.882799	0.9092055485498108
E597_62	4.6645646	-4.5906096	0.073139974779319
E862_470	-4.324778	5.136614	0.587641866330391
E254_273	-0.21180226	-6.786947	0.33921815889029
E393_116	5.922864	-1.7539093	0.1412358133669609
E564_152	4.887832	-4.148874	0.1866330390920554
E279_678	5.351895	0.8626254	0.849936948297604
E4_553	2.9737582	4.501868	0.6923076923076923
E278_562	0.32207876	5.578533	0.7036569987389659
E569_315	-1.75716	-6.6015267	0.3921815889029004
E168_557	-5.443538	5.295636	0.6973518284993695
E893_63	5.0758047	-2.3861651	0.0744010088272383
E921_617	0.256786	4.7197328	0.7730138713745272
E919_151	5.028901	-3.6468606	0.1853720050441362
E481_159	-0.073462315	-6.3004527	0.1954602774274905
E562_310	-6.4348273	-1.3483312	0.3858764186633039
E546_568	-5.8340807	5.3875437	0.7112232030264817
E602_589	-6.0992093	4.4969068	0.7377049180327869
E111_237	-0.5461006	-6.8145823	0.2938209331651955
E708_770	4.346038	1.7200172	0.9659520807061792
E259_579	-0.79556954	5.5854473	0.725094577553594
E151_62	4.4782376	-4.673388	0.073139974779319
E600_457	-7.5669193	-0.13610207	0.5712484237074401
E850_117	4.0836363	-5.0253386	0.1424968474148802
E51_42	3.516115	-2.9254682	0.0479192938209331
E545_110	5.351371	-3.7170231	0.1336696090794451
E670_642	3.6915348	4.0674014	0.8045397225725095
E417_267	-2.430321	-5.978006	0.3316519546027743
E508_427	-5.847237	2.6387866	0.5334174022698613
E303_142	0.08640981	-7.186954	0.1740226986128625
E144_131	0.8751535	-6.497526	0.1601513240857503
E819_536	0.43181986	5.3832254	0.6708701134930644
E452_617	1.4401758	4.6305585	0.7730138713745272
E593_640	2.2149117	4.6217036	0.8020176544766708
E932_674	6.08314	-0.3394394	0.8448928121059268
E822_76	4.469595	-4.515273	0.0907944514501891
E9_694	4.2667823	3.537332	0.8701134930643127
E94_481	-6.3556485	3.7153344	0.6015132408575031
E69_315	-0.2651986	-6.316627	0.3921815889029004
E558_88	5.8113966	-3.3729117	0.1059268600252206
E106_456	-6.8970613	2.4818215	0.5699873896595208
E192_198	0.29452053	-6.851922	0.244640605296343
E58_22	3.6713195	-1.9177554	0.0226986128625472
E112_163	3.658926	-6.1358027	0.2005044136191677
E797_320	-7.296412	-0.713333	0.3984867591424968
E470_528	-5.943733	4.3407607	0.6607818411097099
E497_539	-3.7322423	5.3803124	0.6746532156368222
E653_374	-6.918449	0.2771672	0.4665825977301387
E666_456	-4.6439657	5.8554354	0.5699873896595208
E291_53	5.4465113	-3.159064	0.0617906683480454
E806_17	3.3946676	1.764192	0.0163934426229508
E41_454	-2.7124503	-6.102813	0.5674653215636822
E89_312	-7.3076334	-0.6338856	0.3883984867591425
E964_135	0.9964244	-6.2434025	0.1651954602774274
E188_151	1.4714712	-6.2049117	0.1853720050441362
E894_99	5.872641	-2.959711	0.1197982345523329
E737_215	1.0031203	-7.3593736	0.266078184110971
E866_90	2.312341	-4.635357	0.1084489281210592
E455_722	3.056689	3.944422	0.905422446406053
E608_225	3.8539639	-5.031854	0.2786885245901639
E355_75	3.1589482	-5.304093	0.0895334174022698
E20_634	0.8212202	4.830324	0.7944514501891551
E149_334	-7.237126	0.046878465	0.416141235813367
E647_213	3.055338	-5.298852	0.2635561160151324
E521_521	-7.565973	3.1206121	0.6519546027742749
E124_526	-5.7030597	3.881712	0.6582597730138714
E349_153	2.1092317	-5.5609303	0.1878940731399747
E767_682	2.4899685	4.4476814	0.8549810844892812
