	dim1	dim2	pt
E919_531	0.69535357	-12.610996	0.3536096256684492
E562_1163	4.103112	13.666139	0.7760695187165776
E850_693	4.3187666	-3.4708169	0.4618983957219251
E717_1188	1.1652627	19.235882	0.7927807486631016
E416_689	2.616864	-8.55477	0.4592245989304813
E619_364	-3.1598074	-16.971266	0.2419786096256684
E705_1389	-0.7234865	25.207241	0.9271390374331552
E356_937	4.826626	5.829443	0.625
E802_1148	2.4717548	14.381356	0.766042780748663
E967_895	5.8727694	3.8404243	0.5969251336898396
E828_1153	3.1551683	14.374774	0.7693850267379679
E108_850	5.5276575	4.256619	0.5668449197860963
E650_1390	-0.6889874	25.032612	0.927807486631016
E668_155	-9.302041	-21.64555	0.1022727272727272
E567_385	-1.7169809	-14.75429	0.2560160427807487
E476_491	-0.8522191	-14.565894	0.3268716577540106
E118_1253	1.0159767	17.699371	0.8362299465240641
E680_1300	0.24423665	21.90378	0.8676470588235294
E890_787	5.987991	2.3134446	0.5247326203208557
E122_778	2.8511508	-7.2716093	0.5187165775401069
E976_1098	2.7069361	13.021825	0.732620320855615
E187_1204	3.131298	14.691252	0.803475935828877
E358_460	-0.23509783	-12.799864	0.3061497326203208
E678_658	4.0231256	-5.2595415	0.4385026737967914
E907_1394	-1.269192	27.48303	0.93048128342246
E212_1173	0.36606556	21.092075	0.7827540106951871
E337_454	-0.03463996	-12.746334	0.302139037433155
E608_119	-9.264145	-21.46679	0.0782085561497326
E376_1415	-0.6187832	26.817228	0.94451871657754
E59_628	2.7257788	-7.9299955	0.4184491978609626
E491_1071	4.5003223	3.437722	0.714572192513369
E916_2	-12.225884	-26.13145	0.0
E840_241	-6.539756	-19.508163	0.15975935828877
E75_530	1.4022107	-10.372809	0.3529411764705882
E391_95	-10.952428	-23.909569	0.0621657754010695
E311_1332	0.014473138	25.367016	0.8890374331550802
E674_1370	0.7317898	18.41873	0.9144385026737968
E829_734	5.5643816	-0.48371392	0.4893048128342246
E673_1415	-0.31329983	24.500732	0.94451871657754
E616_875	5.554429	-1.1135033	0.5835561497326203
E437_1091	2.103887	15.347061	0.7279411764705882
E310_1176	1.826744	18.234192	0.7847593582887701
E138_593	0.8951628	-11.651216	0.3950534759358289
E477_899	5.033713	3.40638	0.5995989304812834
E836_1459	-1.4732596	25.219454	0.9739304812834224
E350_450	1.5269115	-11.580205	0.2994652406417112
E831_1161	3.1737678	14.412657	0.7747326203208557
E44_389	-0.20815642	-14.809281	0.2586898395721925
E900_401	-2.7297776	-15.14762	0.2667112299465241
E727_572	1.3001633	-11.34297	0.3810160427807487
E136_1406	0.49612534	18.605	0.9385026737967914
E278_100	-10.54541	-23.639011	0.0655080213903743
E81_1490	-1.251911	27.358875	0.9946524064171124
E22_335	-3.7997723	-17.258398	0.2225935828877005
E665_1221	0.36247322	19.2999	0.8148395721925134
E599_765	5.115975	0.78682274	0.5100267379679144
E894_1293	0.70504934	19.408516	0.8629679144385026
E399_129	-10.416257	-22.373957	0.0848930481283422
E785_1409	-1.52257	27.566874	0.9405080213903744
E21_1291	0.9526764	18.76642	0.8616310160427807
E455_1402	-0.1471618	24.14939	0.9358288770053476
E542_251	-4.63589	-18.017551	0.1664438502673796
E564_55	-11.875616	-25.615608	0.035427807486631
E854_245	-6.6125464	-19.2284	0.1624331550802139
E366_977	3.950395	11.3226795	0.6517379679144385
E872_1035	3.857409	11.667943	0.6905080213903744
E290_1242	-1.2670151	22.380999	0.8288770053475936
E130_684	3.323618	-7.657317	0.4558823529411764
