	dim1	dim2	pt
E437_600	-0.6224747	6.0176964	0.4001336005344021
E592_899	-1.785977	-6.2268963	0.5998663994655978
E91_144	3.474152	24.959837	0.0955243820975283
E929_443	2.3309362	17.063189	0.2952571810287241
E199_1391	-0.4027169	-21.466663	0.9285237140948563
E558_314	2.458483	19.149902	0.2090848363393453
E146_164	3.3861988	25.98707	0.1088844355377421
E759_1318	-1.7636602	-20.016289	0.8797595190380761
E956_958	-0.5449542	-9.052817	0.6392785571142284
E634_29	3.8644972	29.8255	0.0187040748162992
E47_485	0.72778094	13.395124	0.323313293253173
E591_454	0.8184903	10.644822	0.3026052104208417
E56_432	0.10021666	11.098375	0.2879091516366065
E253_73	2.6575522	28.602955	0.0480961923847695
E621_827	-1.2441534	-1.9810528	0.5517702070808284
E500_630	-0.12147914	5.860199	0.4201736806947228
E189_1166	-2.142158	-19.542183	0.7782231128924516
E353_1239	-0.11262655	-21.928185	0.8269873079492318
E31_735	-1.8468466	0.8570873	0.490313961255845
E996_1188	-0.5160523	-18.645924	0.7929191716766867
E676_738	-1.2307045	3.104899	0.4923179692718771
E352_691	-0.62637985	5.4388185	0.4609218436873747
E351_1472	0.17911303	-29.885517	0.982631930527722
E281_43	4.3904457	29.085068	0.0280561122244488
E485_803	-1.5591835	-0.8455302	0.5357381429525718
E748_1454	0.039289992	-29.273079	0.9706078824315296
E880_281	2.7593226	18.726175	0.1870407481629926
E963_422	0.60049105	14.300056	0.2812291249164996
E285_1447	-0.3428156	-24.650969	0.9659318637274548
E756_1042	-1.0609745	-12.917769	0.6953907815631263
E758_719	-0.62517613	4.135127	0.479625918503674
E66_1422	0.0776068	-29.655638	0.9492317969271876
E574_1099	-1.468253	-12.948375	0.7334669338677354
E97_1192	-0.24329928	-17.165756	0.7955911823647295
E476_417	1.5190258	18.272356	0.2778891115564462
E733_1083	-1.1212817	-16.805536	0.7227788911155645
E958_1093	-1.3499826	-17.977636	0.7294589178356713
E14_1387	-0.6297469	-23.418936	0.9258517034068136
E507_675	-2.059244	1.3906294	0.4502338009352037
E423_1352	0.13633144	-20.66249	0.9024716098864396
E614_1441	-0.32453248	-24.236795	0.9619238476953909
E938_696	-0.8405308	2.3161716	0.4642618570474282
E768_536	-1.1695076	6.7856317	0.3573814295257181
E425_442	1.3984826	10.308943	0.2945891783567134
E573_884	-0.63915837	-4.4819293	0.5898463593854375
E797_962	-1.5077957	-7.0457263	0.6419505678022712
E431_635	-0.8514302	6.0181317	0.4235136940547762
E325_625	-1.2693309	5.944823	0.4168336673346693
E751_941	-1.8045352	-5.076665	0.6279225116900468
E46_1239	-0.90778106	-23.343163	0.8269873079492318
E178_731	-0.9265588	1.142045	0.4876419505678023
E841_198	2.6194687	24.046991	0.1315965263861055
E806_347	1.8550164	18.739082	0.231128924515698
E118_1351	0.5491718	-23.777203	0.9018036072144288
E895_1425	-0.7821205	-29.107456	0.9512358049432198
E706_1089	-0.79307425	-16.727062	0.7267869071476286
E141_880	-1.3410158	-0.82850957	0.5871743486973948
E586_10	4.0365505	29.546637	0.0060120240480961
E224_701	-0.6448192	-1.0565829	0.4676018704074816
E549_1430	-0.6631643	-27.731739	0.9545758183032732
E553_988	-1.1760215	-10.022008	0.6593186372745491
E445_233	3.1793697	21.270107	0.1549766199064796
E650_38	3.483751	28.399656	0.0247160988643954
E668_762	-1.7923168	-2.1534693	0.5083500334001336
E344_755	-1.0933381	2.0010295	0.5036740146960588
E719_865	-2.4316204	-5.59409	0.5771543086172345
E494_873	-2.372232	-4.4628816	0.58249832999332
E59_77	2.8660161	28.761461	0.0507682030728122
E785_1482	0.26123884	-29.964094	0.9893119572478288
E516_1483	0.7794339	-27.342117	0.9899799599198396
E321_118	2.8902948	27.912323	0.0781563126252505
E587_479	-0.18320622	11.570709	0.3193052772211089
E391_1466	-0.61783034	-25.382002	0.978623914495658
E247_439	0.5909788	10.226285	0.2925851703406814
E371_448	0.67589724	12.666346	0.2985971943887776
E923_720	-1.6808492	2.1616876	0.4802939211756847
E340_1328	-0.45818496	-19.29594	0.8864395457581831
E307_807	-1.4556988	-4.0682025	0.5384101536406145
E796_1094	-0.8541716	-16.88706	0.730126920507682
E173_43	3.9221106	28.733358	0.0280561122244488
E102_718	-1.8479614	3.511166	0.4789579158316633
E158_312	2.7632492	18.917652	0.2077488309953239
E53_557	0.53550935	8.427534	0.3714094856379425
E70_936	-1.5594153	-3.963663	0.6245824983299934
E220_887	-1.9456164	-3.2298183	0.5918503674014696
E572_1426	-0.6530423	-25.437874	0.9519038076152304
E291_219	3.1640015	22.22857	0.14562458249833
E882_432	0.92746097	15.4470415	0.2879091516366065
E941_73	3.55047	27.689508	0.0480961923847695
E528_1270	-0.08632854	-24.467146	0.8476953907815631
E12_68	3.5940335	28.60825	0.0447561790247161
E555_1234	-1.6860559	-17.444803	0.8236472945891784
E464_35	4.3096604	29.08465	0.0227120908483633
E675_1123	-1.9717178	-13.111376	0.749498997995992
E839_592	-0.76216096	5.319388	0.3947895791583166
E784_749	-2.0974388	-1.0490164	0.4996659986639946
E660_1228	-1.1362358	-12.182042	0.8196392785571143
E887_706	-1.8905047	2.8160515	0.4709418837675351
E25_831	-2.1147242	-4.532842	0.554442217768871
E992_451	1.3871598	15.316301	0.3006012024048096
E120_906	-1.3717444	-4.163826	0.6045424181696727
E909_1242	-0.97430354	-19.229353	0.8289913159652639
E472_473	0.45125353	10.797039	0.3152972611890448
E385_1234	-0.97276354	-20.696348	0.8236472945891784
E164_687	0.075073175	6.461179	0.458249832999332
E916_339	2.5396872	18.256079	0.2257849031396125
E945_773	-1.0684941	2.3059092	0.5156980627922512
