	dim1	dim2	pt
E3550_384	30.059992	-5.576616	0.7706237424547284
E3825_361	-22.345093	31.811184	0.7243460764587525
E1633_165	-28.857296	-4.5174828	0.3299798792756539
E3799_409	39.31663	-3.2251315	0.8209255533199196
E1649_270	23.816252	17.990585	0.5412474849094567
E4553_42	-11.337261	-32.88092	0.0824949698189134
E4073_384	27.77431	0.59830517	0.7706237424547284
E4110_269	8.431277	21.142632	0.5392354124748491
E286_42	-5.109601	-30.3965	0.0824949698189134
E2326_225	-20.909399	17.394459	0.4507042253521127
E4245_42	-2.4521382	-38.252296	0.0824949698189134
E1243_406	35.222996	-16.312275	0.8148893360160966
E2564_195	-20.765133	31.326572	0.3903420523138833
E4321_140	-31.04987	0.6518094	0.2796780684104628
E1683_151	-35.06048	-4.5955334	0.3018108651911468
E4316_104	-22.304949	-6.819879	0.2072434607645875
E1619_369	15.161811	19.397074	0.7404426559356136
E996_349	16.969078	23.950508	0.7002012072434608
E4125_327	11.681958	24.544016	0.6559356136820925
E3269_487	35.916595	-23.602045	0.977867203219316
E3616_56	-15.079092	-23.755522	0.1106639839034205
E4202_78	-7.033655	-23.200293	0.1549295774647887
E2018_275	0.9900223	23.46519	0.5513078470824949
E4505_209	-23.701736	27.9498	0.4185110663983903
E2033_355	12.040815	20.145643	0.7122736418511066
E1787_395	30.390987	-4.6035776	0.7927565392354124
E1917_327	13.098616	27.415098	0.6559356136820925
E2481_316	-8.196428	33.66753	0.6338028169014085
E3531_326	23.543205	16.689354	0.6539235412474849
E3504_282	13.414873	26.213116	0.5653923541247485
E3148_366	19.510181	3.3280206	0.7344064386317908
E2032_475	35.83872	-18.772526	0.9537223340040242
E1297_126	-29.261766	3.1637473	0.2515090543259557
E1389_350	7.542121	16.23566	0.7022132796780685
E4490_160	-34.94139	-4.7744527	0.3199195171026157
E3171_196	-26.091772	-12.481597	0.3923541247484909
E378_327	-2.2567673	27.372911	0.6559356136820925
E452_314	19.026836	22.225769	0.6297786720321932
E2399_491	34.94416	-24.43958	0.9859154929577464
E3544_236	-13.438516	20.551857	0.4728370221327967
E4039_346	-13.102263	27.988518	0.6941649899396378
E1180_295	15.85234	25.458027	0.5915492957746479
E2394_68	-9.818848	-28.749617	0.1348088531187122
E1377_210	-25.629854	5.7498126	0.4205231388329979
E4913_352	29.434996	0.84459907	0.7062374245472837
E3042_493	32.944206	-26.723684	0.9899396378269618
E4620_334	9.747523	21.092285	0.670020120724346
E3702_200	-18.035015	-5.083762	0.4004024144869215
E4428_312	17.26063	24.260778	0.6257545271629779
E1720_183	-26.735157	11.258521	0.3661971830985915
E4388_119	-30.263865	-7.0267596	0.2374245472837022
E2085_304	-6.093734	35.771576	0.6096579476861167
E481_329	6.740946	24.016472	0.6599597585513078
E715_122	-17.028349	-18.067225	0.2434607645875251
E924_135	-21.345396	-10.698551	0.2696177062374245
E3419_383	18.929253	8.151651	0.7686116700201208
E3879_488	37.41301	-17.505075	0.9798792756539236
E4040_63	-8.504429	-35.39522	0.124748490945674
E4091_138	-20.300388	-5.5190654	0.2756539235412474
E3693_447	38.956245	-15.6611395	0.89738430583501
E2202_63	-19.689734	-17.471485	0.124748490945674
E4581_263	2.4717112	27.21073	0.5271629778672032
E4294_51	-8.811814	-34.164085	0.1006036217303823
E3237_32	-15.33737	-33.967823	0.062374245472837
E3174_328	18.11742	23.497639	0.6579476861167002
E4466_353	16.24453	22.147236	0.7082494969818913
E834_261	-28.07272	14.77421	0.5231388329979879
E2597_112	-19.482782	-7.3355007	0.2233400402414486
E2499_283	10.094653	29.677242	0.5674044265593562
E3867_120	-30.727987	-7.149618	0.2394366197183098
E1718_258	-13.582024	23.365139	0.5171026156941649
E3802_192	-15.080059	29.470755	0.3843058350100604
E3593_142	-19.06085	-4.6394835	0.2837022132796781
E338_212	-21.527071	19.127964	0.4245472837022133
E1640_51	-12.885347	-35.586662	0.1006036217303823
E4373_156	-33.903343	-7.735059	0.3118712273641851
E4876_85	-11.101253	-30.31402	0.1690140845070422
E3865_475	38.463253	-24.501719	0.9537223340040242
E157_388	7.1210938	16.340046	0.778672032193159
E815_230	-25.307533	-2.7966714	0.4607645875251509
E1674_424	40.586693	-6.320719	0.8511066398390342
E4813_123	-23.017723	-8.46171	0.2454728370221328
E390_209	-20.572546	31.92329	0.4185110663983903
E3542_470	35.745033	-4.8524585	0.943661971830986
E4122_49	-8.780286	-33.83366	0.096579476861167
E172_414	34.056683	-2.048488	0.8309859154929577
E1475_223	-14.509693	31.410582	0.4466800804828973
E1879_108	-4.0683064	-38.009697	0.2152917505030181
E833_126	-25.89078	-6.2263746	0.2515090543259557
E3666_107	-23.703299	-9.40624	0.2132796780684104
E1229_15	0.91618943	-44.523087	0.028169014084507
E2090_52	-16.127562	-25.476467	0.1026156941649899
E563_446	38.679214	-6.1354775	0.8953722334004024
E1864_139	-33.87701	3.7676084	0.2776659959758551
E199_256	-1.4725683	25.999691	0.5130784708249497
E1028_284	2.483138	28.519379	0.5694164989939637
E2722_388	22.484062	16.879694	0.778672032193159
E4196_321	16.060057	26.973055	0.6438631790744467
E3435_97	-6.087717	-31.556742	0.193158953722334
E2384_162	-21.637379	-5.971899	0.323943661971831
E2576_355	-19.114393	13.82926	0.7122736418511066
E138_278	4.6348386	23.292986	0.5573440643863179
E324_229	-12.753444	27.686947	0.4587525150905432
E3190_483	22.394659	8.411357	0.9698189134808852
E2711_441	22.955137	6.5793457	0.8853118712273642
E3317_189	-34.096096	-1.5913541	0.3782696177062374
E3363_76	-6.1502953	-35.307373	0.1509054325955734
E4653_490	30.08113	-20.11395	0.9839034205231388
E4366_55	-12.956511	-34.547203	0.1086519114688128
E2123_21	-3.771818	-43.662266	0.0402414486921529
E279_198	-32.461803	8.6672	0.3963782696177062
E4026_279	9.291052	16.931314	0.5593561368209256
E4995_216	-19.962452	26.515556	0.4325955734406438
E480_429	20.251215	17.166773	0.8611670020120724
E2717_158	-28.61029	3.105458	0.3158953722334004
E1814_442	28.07431	-0.6441777	0.8873239436619719
E3748_183	-29.269646	4.198572	0.3661971830985915
E2147_443	35.03798	-3.5677993	0.8893360160965795
E1224_15	-0.74421537	-36.462833	0.028169014084507
E785_426	39.71417	-25.143444	0.8551307847082495
E1626_167	-28.238152	-6.4625463	0.3340040241448692
E131_465	39.299786	-24.813742	0.9336016096579476
E1007_386	24.483004	19.117083	0.7746478873239436
E1256_231	-19.877928	28.600897	0.4627766599597585
E4107_145	-34.437473	-1.7633982	0.289738430583501
E103_327	-5.512507	25.703526	0.6559356136820925
E1366_34	-8.02651	-39.510216	0.0663983903420523
E469_254	0.73182905	27.029606	0.5090543259557344
E2433_429	30.852995	-5.317904	0.8611670020120724
E2087_482	38.62024	-20.7049	0.9678068410462776
E2563_63	-18.017569	-27.860195	0.124748490945674
E2547_151	-27.113281	-7.3404474	0.3018108651911468
E3519_420	39.952816	-7.708192	0.8430583501006036
E3483_61	-10.997851	-27.174784	0.1207243460764587
E1989_23	-2.4145417	-41.590942	0.0442655935613682
E2903_229	14.896848	28.82366	0.4587525150905432
E1918_448	24.655296	-1.8871179	0.8993963782696177
E745_400	34.29525	2.0002582	0.8028169014084507
E1825_264	-21.603237	16.835651	0.5291750503018109
E126_283	-7.5918646	35.967617	0.5674044265593562
E802_217	-38.01287	3.124996	0.4346076458752515
E1713_144	-22.216553	-5.03366	0.2877263581488933
E3313_83	-13.283088	-17.603863	0.1649899396378269
E3551_336	21.935398	23.172817	0.6740442655935613
E4485_30	-11.802037	-31.18803	0.0583501006036217
E4347_91	-24.02112	-13.810341	0.1810865191146881
E4094_307	-17.570992	33.570023	0.6156941649899397
E3972_132	-31.927877	0.51122105	0.2635814889336016
E4185_107	-19.766794	-19.928345	0.2132796780684104
E4847_325	12.464082	22.662632	0.6519114688128773
E3371_448	37.138935	-24.044298	0.8993963782696177
E2985_98	-1.0593652	-41.666958	0.1951710261569416
E3631_289	-20.617062	28.675924	0.579476861167002
E4864_471	31.519587	-22.661682	0.9456740442655936
E4643_177	-20.877045	13.315429	0.3541247484909456
E1904_464	39.24395	-4.8314834	0.93158953722334
E1616_342	29.110817	4.9932375	0.6861167002012073
E586_288	7.0379257	23.080696	0.5774647887323944
E208_214	-24.571445	20.000202	0.4285714285714285
E16_209	-19.348894	13.400982	0.4185110663983903
E2236_166	-20.348497	-17.453753	0.3319919517102616
E686_102	-20.211828	-14.419612	0.2032193158953722
E3705_53	-10.909825	-29.95408	0.1046277665995975
E1114_145	-35.459038	-8.48447	0.289738430583501
E4675_419	29.12488	-6.2896523	0.8410462776659959
E1598_323	12.621561	28.006836	0.647887323943662
E2526_267	-11.928226	29.31149	0.5352112676056338
E2317_342	19.314665	21.680485	0.6861167002012073
E3933_262	16.101616	25.953033	0.5251509054325956
E154_466	6.23728	15.114904	0.9356136820925554
E273_136	-31.77888	-6.0561347	0.2716297786720322
E3204_318	-10.982534	37.936295	0.6378269617706237
E1887_377	3.1808972	26.602854	0.7565392354124748
E2289_124	-31.103222	0.979938	0.2474849094567404
E4694_87	-6.50521	-26.388285	0.1730382293762575
