	dim1	dim2	pt
E779_2	29.530151	5.499532	0.0006706908115358
E952_118	25.301086	4.830527	0.0784708249496981
E673_1129	-18.018768	-1.2555307	0.7565392354124748
E477_966	-9.208691	-0.9554373	0.6472166331321261
E878_1235	-24.22276	0.374021	0.8276324614352784
E167_377	18.420305	2.093301	0.2521797451374916
E597_704	3.2552192	-1.3622174	0.471495640509725
E886_409	12.69439	0.48955604	0.2736418511066398
E883_259	21.42822	2.7949173	0.1730382293762575
E790_1169	-19.634903	0.33163768	0.7833668678739101
E50_316	17.012182	0.9795553	0.2112676056338028
E122_278	21.222437	1.89328	0.1857813547954393
E915_492	13.320691	0.9717641	0.329309188464118
E531_155	21.188187	2.6407452	0.1032863849765258
E972_1144	-21.127157	-0.36605817	0.7665995975855131
E317_381	17.265966	1.8164345	0.2548625083836351
E718_609	6.5266466	-0.889072	0.4077800134138162
E321_109	27.022316	5.2896514	0.0724346076458752
E890_459	9.956053	-0.099173464	0.3071763916834339
E721_48	27.781942	5.1843696	0.0315224681421864
E409_867	-9.352122	-2.4557805	0.5808182427900738
E744_1472	-28.945667	1.4546429	0.9865861837692824
E857_298	18.855408	1.4954234	0.1991951710261569
E363_324	17.25343	1.7344663	0.2166331321260898
E836_334	17.144108	0.83276105	0.2233400402414486
E872_1209	-24.65442	1.2399193	0.8101945003353455
E140_867	-6.119351	-2.4844215	0.5808182427900738
E216_305	16.212894	1.5548047	0.2038900067069081
E789_183	23.442835	3.4109762	0.1220657276995305
E791_1272	-21.770231	-0.4548077	0.852448021462106
E476_675	6.564407	-0.86654896	0.4520456069751844
E664_237	20.999477	2.3147674	0.1582830315224681
E118_1122	-15.62828	0.25221804	0.7518443997317237
E868_1178	-14.898774	-1.111865	0.789403085177733
E444_197	20.896677	3.050812	0.1314553990610328
E863_154	25.529737	4.820817	0.1026156941649899
E674_1103	-10.695756	-1.7970848	0.7391012743125419
E429_1462	-28.62893	1.2675387	0.9798792756539236
E141_996	-6.0712767	-2.8279977	0.6673373574782026
E551_193	24.395449	3.6514878	0.1287726358148893
E39_1428	-28.822104	2.3793952	0.9570757880617036
E641_442	15.512893	1.0467399	0.2957746478873239
E465_1483	-28.611618	1.2360898	0.993963782696177
E881_1143	-17.336124	-0.8242123	0.7659289067739772
E337_1167	-20.995907	0.9691383	0.7820254862508383
E329_390	17.11112	0.24901102	0.2608987256874581
E918_199	23.97688	4.1499114	0.1327967806841046
E310_613	6.1583776	-1.186028	0.4104627766599598
E233_1046	-14.935319	-0.2529002	0.7008718980549966
E916_1275	-25.42977	0.68195045	0.8544600938967136
E683_105	25.16296	4.384223	0.0697518443997317
E28_43	27.471138	5.8357124	0.028169014084507
E195_329	13.118953	0.008940477	0.2199865861837693
E869_343	17.300549	0.35608062	0.2293762575452716
E629_403	16.62548	0.2451023	0.2696177062374245
E128_12	28.777542	5.4054604	0.0073775989268947
E470_84	27.266598	5.243843	0.0556673373574782
E963_557	9.557523	-0.6499367	0.3729040912139503
E577_595	5.9656916	-1.869066	0.3983903420523139
E632_860	-9.354975	-1.2800484	0.5761234071093226
E385_845	-8.419473	-1.3807815	0.5660630449362843
E607_655	5.901032	-1.8231733	0.4386317907444668
E183_34	28.510584	4.4802585	0.0221327967806841
E148_1394	-25.844225	0.9784453	0.9342723004694836
E778_891	-6.8138356	-2.6070597	0.5969148222669349
E663_818	-2.1752372	-0.8959514	0.5479543930248155
E378_709	6.1684766	-1.1258125	0.4748490945674044
E262_1002	-13.975173	0.0378688	0.6713615023474179
E225_800	-6.2882786	-1.846287	0.5358819584171697
E933_426	10.000819	-0.15487663	0.2850435949027498
E109_318	18.955809	2.0437253	0.2126089872568745
E411_857	-6.3105035	-2.205008	0.574111334674715
E217_974	-4.914758	-2.6924758	0.6525821596244131
E431_1262	-24.376375	0.83082145	0.8457411133467472
