	dim1	dim2	pt
E407_601	-5.0375595	5.9048853	0.4
E438_3	-6.8322215	28.535692	0.0
E210_509	-5.315094	7.5000777	0.3384615384615385
E783_1255	11.002133	-21.093441	0.8374581939799332
E539_39	-7.0200424	28.47019	0.0240802675585284
E189_31	-6.2647696	27.702415	0.0187290969899665
E929_822	-2.3289256	-0.011629975	0.5478260869565217
E684_1270	11.387027	-20.90338	0.8474916387959867
E881_1203	9.0777	-18.557201	0.802675585284281
E711_917	2.1184425	-8.920251	0.611371237458194
E482_3	-6.7013407	28.616404	0.0
E944_821	1.2260011	-7.2428102	0.5471571906354515
E513_362	-5.8901687	16.72265	0.240133779264214
E796_774	-2.184474	-3.4076562	0.5157190635451505
E730_798	-0.35451886	-3.2826314	0.5317725752508361
E80_813	1.2671171	-7.660847	0.5418060200668896
E107_238	-6.929204	19.45327	0.157190635451505
E79_956	3.2525208	-8.001205	0.6374581939799331
E22_1260	7.345015	-16.232244	0.8408026755852843
E567_1070	5.826694	-12.629328	0.7137123745819398
E145_363	-5.6785417	14.2808075	0.2408026755852843
E384_1145	9.986043	-18.696266	0.7638795986622073
E817_1164	10.576119	-18.165142	0.7765886287625418
E924_1046	4.8179007	-12.778141	0.6976588628762542
E15_796	-3.4135213	0.20513414	0.5304347826086957
E759_542	-5.0098963	7.6611543	0.3605351170568562
E841_692	-0.43924105	-3.264229	0.4608695652173913
E974_500	-5.5490217	13.100446	0.3324414715719063
E101_959	1.5759726	-7.168695	0.6394648829431439
E465_1048	6.3851366	-12.674637	0.6989966555183946
E71_1464	12.362787	-21.227308	0.977257525083612
E885_1202	10.119854	-18.890245	0.8020066889632107
E820_542	-4.618629	5.8378053	0.3605351170568562
E88_1217	8.130429	-15.701272	0.8120401337792642
E114_11	-6.949746	28.15345	0.0053511705685618
E45_1033	6.0687494	-13.339437	0.6889632107023411
E595_1100	8.241439	-15.616544	0.7337792642140468
E795_934	2.5024757	-8.472101	0.622742474916388
E703_315	-6.3903027	19.791075	0.208695652173913
E95_1462	12.025513	-23.679586	0.9759197324414716
E307_524	-4.7531085	7.2365217	0.348494983277592
E165_1397	11.645376	-22.138954	0.9324414715719064
E741_1273	8.791094	-19.249262	0.8494983277591973
E282_171	-6.839167	23.968477	0.1123745819397993
E862_1299	11.087956	-20.14666	0.8668896321070234
E789_770	-1.4044338	-2.167854	0.5130434782608696
E527_454	-5.364848	10.376602	0.3016722408026756
E58_644	-2.6237497	-0.6127738	0.4287625418060201
E786_401	-5.7409425	13.009401	0.2662207357859532
E359_1482	12.69972	-23.642685	0.9892976588628762
E161_26	-7.7318873	26.856043	0.0153846153846153
E723_695	-3.4804943	1.3039408	0.462876254180602
E491_1401	8.33271	-14.56805	0.9351170568561872
E247_1037	8.489687	-15.927161	0.691638795986622
E395_1043	2.6156	-10.174741	0.6956521739130435
E138_140	-7.1551747	23.27399	0.091638795986622
E456_377	-5.595147	15.32901	0.2501672240802675
E421_172	-6.6137195	22.981771	0.1130434782608695
E514_388	-6.8388376	13.485468	0.2575250836120401
E754_1164	8.3512125	-17.339489	0.7765886287625418
E859_1015	1.0402242	-6.8542957	0.676923076923077
E904_858	3.1035056	-9.642901	0.5719063545150501
E292_145	-7.2563715	24.757614	0.0949832775919732
E962_789	-1.1947571	-3.6080084	0.525752508361204
E748_93	-7.102684	26.962975	0.060200668896321
E86_357	-6.2323866	14.9208975	0.2367892976588628
E229_70	-7.788776	26.511217	0.0448160535117056
E718_1428	11.838599	-22.42857	0.9531772575250836
E190_351	-6.2050023	19.064224	0.2327759197324414
E921_1456	12.889057	-23.071411	0.97190635451505
E949_1096	8.457467	-17.239975	0.7311036789297659
E323_644	-4.4116163	4.112677	0.4287625418060201
E556_854	1.8869698	-6.485478	0.5692307692307692
E367_49	-7.557843	27.383554	0.0307692307692307
E13_671	-1.5502576	-0.9651396	0.4468227424749164
E51_301	-6.6854577	17.403744	0.1993311036789297
E873_511	-6.995425	13.86359	0.3397993311036789
E124_107	-7.0816813	24.883055	0.0695652173913043
E308_351	-7.5321546	20.095364	0.2327759197324414
E840_484	-6.099644	11.301151	0.3217391304347826
E911_683	-2.5889995	-0.19055071	0.4548494983277591
E604_1383	12.802928	-22.8306	0.9230769230769232
