	dim1	dim2	pt
E12_670	2.0695343	-7.31011	0.4468937875751503
E240_690	-0.7601559	-7.369688	0.460253841015364
E382_480	6.9903197	-8.042706	0.3199732798931196
E369_36	26.773733	-2.5229716	0.023380093520374
E682_693	-3.0142543	-5.854855	0.4622578490313961
E292_115	26.165632	-2.9186234	0.0761523046092184
E436_808	-7.672556	-2.9657948	0.5390781563126252
E318_264	17.878033	-4.473139	0.1756847027388109
E388_950	-10.131201	0.28889018	0.633934535738143
E316_418	20.239237	-4.5916896	0.2785571142284569
E253_960	-9.793441	0.23101449	0.6406145624582499
E67_1066	-15.654967	4.9730554	0.7114228456913828
E61_320	17.859488	-5.274493	0.2130928523714094
E229_476	7.6067033	-8.315864	0.3173012692050768
E796_429	8.667638	-7.152668	0.2859051436205745
E327_1126	-16.5178	6.5580306	0.751503006012024
E644_616	3.2942522	-7.8606873	0.4108216432865731
E94_290	14.611331	-5.8400393	0.1930527722110888
E164_892	-4.1497264	-4.3717394	0.5951903807615231
E623_590	3.2264192	-7.788062	0.3934535738142952
E846_1113	-14.888276	6.3585324	0.7428189712758851
E724_372	15.681443	-5.824829	0.2478289913159652
E86_727	-1.4818887	-5.7186446	0.4849699398797595
E781_138	25.085966	-3.167178	0.0915163660654642
E213_158	23.386074	-3.501784	0.104876419505678
E379_577	1.233976	-6.9670258	0.3847695390781563
E633_723	-0.31540805	-6.869937	0.4822979291917167
E59_1356	-21.3354	13.5785265	0.9051436205744824
E102_813	-3.4033422	-5.493409	0.5424181696726786
E841_354	14.383933	-6.6394024	0.2358049432197728
E134_370	13.753969	-5.8373976	0.2464929859719438
E432_1307	-15.235477	5.6167917	0.8724114896459586
E745_699	-3.7404368	-6.224194	0.4662658650634602
E664_782	-3.8016715	-5.085091	0.5217100868403474
E148_271	18.610556	-4.087515	0.1803607214428857
E888_488	9.973282	-7.600435	0.325317301269205
E359_367	15.62306	-6.123369	0.2444889779559118
E115_692	-2.652363	-5.3934855	0.4615898463593854
E165_750	-0.32415855	-7.13229	0.5003340013360054
E752_1225	-18.981375	11.201327	0.8176352705410822
E892_609	5.995775	-8.096067	0.4061456245824983
E838_32	27.613562	-3.1462524	0.0207080828323313
E268_678	-0.42000976	-5.8758726	0.4522378089512358
E837_1348	-19.589931	12.500796	0.8997995991983968
E573_1143	-15.317842	4.8200064	0.7628590514362057
E625_1039	-6.7401114	-2.324654	0.6933867735470942
E98_1062	-15.764862	5.7713914	0.70875083500334
E769_870	-6.6979036	-2.6186085	0.5804943219772879
E55_1373	-22.099382	14.693838	0.916499665998664
E806_1137	-12.62274	2.1284502	0.7588510354041417
E642_193	22.606833	-4.1341763	0.1282565130260521
E285_731	-1.2274061	-7.0522757	0.4876419505678023
E858_315	15.5853615	-5.3091836	0.209752839011356
E697_909	-9.426958	0.2170453	0.6065464261857048
E835_936	-9.958369	0.5190446	0.6245824983299934
E138_1023	-7.8126225	-3.0291216	0.6826987307949232
E434_431	10.35316	-8.163028	0.2872411489645958
E329_1130	-14.383969	4.0102816	0.7541750167000668
E494_324	16.469742	-6.0220137	0.2157648630594522
E452_1415	-18.348726	10.393173	0.9445557782231128
E696_422	11.241045	-6.8612223	0.2812291249164996
E442_529	4.281507	-7.6303525	0.3527054108216433
E874_140	23.121994	-3.897188	0.0928523714094856
E532_1280	-15.36389	5.764075	0.85437541750167
E239_405	13.4429245	-7.1104636	0.269873079492318
E834_166	23.04908	-4.187596	0.1102204408817635
E163_869	-6.7663646	-2.89289	0.5798263193052772
E893_1004	-9.55825	-0.3484868	0.6700066800267201
E152_911	-7.0719886	-2.5984652	0.6078824315297261
E814_377	11.615984	-7.391023	0.2511690046760187
E750_670	3.0330684	-7.939828	0.4468937875751503
E1_521	6.8806715	-7.0163755	0.3473613894455578
E789_847	-7.1349983	-2.08518	0.5651302605210421
E505_1367	-21.363544	13.354664	0.9124916499665998
E43_487	4.0716853	-7.927513	0.3246492985971944
E518_1144	-17.433786	9.732699	0.7635270541082164
E617_208	18.465565	-3.39898	0.1382765531062124
E257_1062	-14.556996	5.248681	0.70875083500334
E749_1394	-22.825733	15.0409155	0.9305277221108884
E859_1114	-9.878945	-0.17648298	0.7434869739478958
E659_554	2.9838104	-7.3422484	0.3694054776219105
E715_412	11.038581	-6.7839446	0.2745490981963928
E143_221	19.474613	-5.3775687	0.1469605878423513
E248_1024	-13.683811	2.3975887	0.6833667334669339
E783_557	4.0994954	-8.33301	0.3714094856379425
E400_1034	-14.756046	5.1514173	0.6900467601870407
E104_1459	-21.829521	13.388397	0.9739478957915833
E295_410	10.095619	-6.7923965	0.2732130928523714
E916_850	-7.710596	-2.9600823	0.5671342685370742
E941_600	2.5891721	-7.2970552	0.4001336005344021
E71_305	18.8794	-5.409996	0.2030728122912491
E167_528	10.54368	-7.6335664	0.3520374081496326
E541_813	-9.49042	-0.48112947	0.5424181696726786
E198_940	-13.169043	1.9809906	0.627254509018036
E584_694	-0.81693876	-7.5513473	0.4629258517034068
E183_1301	-16.210014	6.1911697	0.8684034736138945
E464_1360	-20.801165	12.389755	0.9078156312625252
E657_130	25.655228	-3.0162566	0.0861723446893787
E533_1267	-20.086927	12.65543	0.845691382765531
E153_364	16.456442	-6.1217732	0.2424849699398797
E186_298	14.071173	-6.2421217	0.1983967935871743
E272_1067	-13.049926	3.3433988	0.7120908483633934
E242_1386	-21.623865	14.263299	0.9251837007348028
E879_1413	-21.50381	14.821083	0.9432197728790916
E302_1373	-18.660433	10.70608	0.916499665998664
E603_1460	-23.111065	16.372122	0.974615898463594
E669_1092	-17.077576	8.0167265	0.7287909151636607
E755_438	14.242908	-6.3657007	0.2919171676686706
E184_346	14.436898	-5.4291353	0.2304609218436873
E813_303	15.596839	-6.196924	0.2017368069472278
E942_559	6.7271237	-6.761737	0.3727454909819639
E428_43	27.261934	-3.1883292	0.0280561122244488
E136_151	24.168112	-3.637806	0.1002004008016032
E576_397	10.137615	-7.0370603	0.2645290581162324
E381_914	-9.8316	0.06819539	0.6098864395457582
E975_496	3.7887173	-8.022287	0.3306613226452906
E671_119	23.00307	-3.604465	0.0788243152972612
E195_799	-6.972164	-2.7656586	0.533066132264529
E385_281	16.816097	-5.5796804	0.1870407481629926
E770_51	25.850065	-2.3373394	0.0334001336005344
E903_1337	-19.993776	12.572078	0.8924515698062793
E108_1167	-16.739645	7.2951846	0.7788911155644622
E762_943	-9.353262	0.17705831	0.6292585170340681
E935_136	22.530905	-3.391654	0.0901803607214428
E118_1223	-17.073555	6.750941	0.8162992651970608
E608_865	-10.727237	-0.11791478	0.5771543086172345
E107_580	0.46365568	-6.3528028	0.3867735470941884
E889_429	12.939501	-6.431926	0.2859051436205745
E940_263	19.345184	-3.9728372	0.1750167000668002
E233_131	23.692055	-3.1256068	0.0868403473613894
E363_958	-7.2281547	-1.8124244	0.6392785571142284
E468_1421	-21.464857	14.336048	0.948563794255177
E597_1475	-22.28013	14.254881	0.9846359385437542
E613_954	-12.48587	2.2209165	0.6366065464261857
E914_130	26.161455	-2.5154934	0.0861723446893787
E216_658	-3.7924812	-5.138186	0.438877755511022
E856_560	7.4991794	-7.678552	0.3734134936539746
E953_1348	-21.171816	13.344737	0.8997995991983968
E429_343	14.537272	-6.8823543	0.2284569138276553
E5_1393	-20.261429	12.169807	0.9298597194388778
