	dim1	dim2	pt
E859_907	0.70129776	1.7115061	0.6037609133646743
E424_746	1.4142288	3.1262538	0.4956346541302888
E874_63	5.33375	14.803881	0.0369375419744795
E32_68	5.342016	14.866476	0.0402955003357958
E375_981	-1.8656001	-4.3637657	0.6534586971121558
E895_400	4.1861615	7.924989	0.2632639355271994
E320_1050	-1.6868533	-3.847188	0.699798522498321
E622_1153	-2.9867735	-5.845496	0.7689724647414372
E182_864	-1.063043	-2.0704064	0.5748824714573539
E122_882	0.45270687	1.375673	0.5869711215580927
E442_1410	-5.392095	-11.526906	0.941571524513096
E837_1213	-4.1168103	-7.9612203	0.8092679650772331
E377_438	3.9874043	7.9266043	0.2887844190732035
E698_749	0.89403695	2.7113554	0.4976494291470786
E821_1345	-4.330307	-9.181381	0.8979180658159839
E906_1357	-6.027261	-11.155875	0.905977165883143
E35_249	5.0994234	12.248176	0.1618535930154466
E667_806	-0.40017992	0.47893205	0.5359301544660846
E459_736	0.5961212	0.62813157	0.4889187374076561
E172_355	4.1759677	9.777702	0.2330423102753525
E858_886	-0.77933466	-0.61694795	0.5896574882471457
E790_1420	-5.707282	-12.552702	0.9482874412357288
E157_1449	-4.850891	-13.136399	0.9677635997313632
E443_272	5.1556005	11.308511	0.1773002014775016
E849_20	5.787581	14.566656	0.0080591000671591
E721_159	5.2437196	13.478717	0.1014103425117528
E900_1426	-6.328929	-11.384564	0.9523169912693082
E70_27	5.977187	14.956927	0.012760241773002
E958_207	4.7371697	13.054698	0.1336467427803895
E811_1115	-1.3254157	-2.8719242	0.7434519811954332
E67_777	-0.52330303	0.22597054	0.5164539959704499
E190_430	4.4968143	9.8931675	0.2834116856950974
E936_739	0.16455683	0.46482953	0.4909335124244459
E875_801	-0.9358262	-1.6889322	0.5325721961047682
E782_752	1.2220266	1.780177	0.4996642041638683
E985_553	1.9038459	3.8847325	0.3660174613834788
E978_1479	-5.381934	-10.30037	0.9879113498992612
E231_353	3.5961907	9.080672	0.231699126930826
E103_1479	-4.546907	-13.378556	0.9879113498992612
E81_388	4.0160446	8.781235	0.2552048354600403
E625_607	2.048817	5.283509	0.4022834116856951
E816_389	3.911506	7.9653134	0.2558764271323036
E207_1041	-4.579886	-7.6159415	0.6937541974479516
E586_85	5.1432486	13.142535	0.0517125587642713
E113_609	2.1018498	3.6274753	0.4036265950302216
E901_1392	-5.711999	-12.598333	0.9294828744123572
E962_334	4.2916365	10.459249	0.218938885157824
E628_1145	-4.508545	-8.971576	0.7635997313633311
E195_1494	-5.106453	-13.10294	0.9979852249832102
E61_50	5.7880135	14.598034	0.028206850235057
E575_907	-1.967291	-3.7378752	0.6037609133646743
E942_634	1.6374338	3.7706616	0.4204163868368032
E20_966	-3.551573	-5.6038623	0.6433848220282069
E246_973	-0.7884041	-1.6631634	0.6480859637340497
E53_1111	-3.9419937	-7.342025	0.7407656145063801
E899_1305	-4.64175	-10.699731	0.8710543989254533
E850_499	2.7308152	6.2068415	0.3297515110812626
E589_441	3.0411534	5.9874907	0.2907991940899933
E100_1286	-5.34867	-10.974729	0.8582941571524513
E709_945	-1.9547459	-3.8426895	0.6292813969106783
E646_22	5.145656	14.699413	0.0094022834116856
E395_577	2.9480603	5.5792994	0.3821356615177971
E752_1131	-4.1056614	-9.491232	0.7541974479516454
E448_446	3.1278598	6.390974	0.2941571524513096
E339_413	4.1775827	8.453311	0.2719946272666219
E206_163	5.5609746	12.894092	0.1040967092008059
E359_886	-0.670244	-0.63223964	0.5896574882471457
E287_453	3.3676052	7.040312	0.2988582941571524
E394_460	3.457993	7.552339	0.3035594358629953
E178_1127	-4.072611	-7.1300945	0.7515110812625924
E860_179	5.581868	13.256169	0.1148421759570181
E325_607	1.7593192	3.8635592	0.4022834116856951
E205_1408	-5.1318903	-10.827098	0.9402283411685696
E248_498	2.7493026	6.5848374	0.3290799194089993
E543_784	1.3890415	2.6786485	0.5211551376762928
E243_606	0.7300084	2.0039544	0.4016118200134318
E298_339	4.503731	11.072918	0.2222968435191403
E241_678	1.038951	2.5098395	0.4499664204163868
E194_673	1.3610625	2.575429	0.4466084620550705
E151_356	4.102702	9.215888	0.2337139019476158
E289_1141	-3.7640328	-7.865531	0.7609133646742781
E235_565	1.8245298	4.0346203	0.374076561450638
E102_11	6.178402	14.996149	0.0020147750167897
E792_594	2.064934	4.3038607	0.3935527199462726
E71_589	2.6854277	6.56604	0.3901947615849563
E447_818	-0.58189344	-1.348344	0.5439892545332438
E92_770	-0.28108278	-0.9757928	0.5117528542646071
E411_263	4.862523	10.601634	0.1712558764271323
E805_882	-0.9645801	-1.141651	0.5869711215580927
E99_1145	-3.2816353	-7.2899914	0.7635997313633311
E196_1267	-4.724075	-9.413469	0.8455339153794493
E465_155	5.504637	12.888336	0.0987239758226998
E706_162	5.4411774	13.673006	0.1034251175285426
E89_855	0.09724316	-0.19061553	0.5688381464069846
E24_1320	-6.025351	-12.675693	0.8811282740094023
E385_1419	-5.3386593	-12.7303505	0.9476158495634656
E919_923	0.034316685	0.15578632	0.6145063801208865
E463_910	-0.89797777	-2.3019571	0.6057756883814641
E96_1441	-6.185549	-11.559319	0.9623908663532572
E681_550	2.9048877	6.7272396	0.364002686366689
E969_406	4.223786	9.914119	0.267293485560779
E121_447	3.4841642	8.318335	0.2948287441235728
E422_1050	-3.7111452	-7.3056703	0.699798522498321
E381_899	-1.7953668	-4.2311296	0.5983881799865681
E412_111	4.9712973	13.870113	0.0691739422431161
E641_99	5.198205	14.663133	0.061114842175957
E228_866	-0.0827784	-1.2230223	0.5762256548018805
E236_1456	-5.192002	-11.165475	0.9724647414372062
E755_743	0.8785725	2.4184701	0.4936198791134989
E146_1027	-3.8961198	-7.5997596	0.6843519140362659
E496_33	5.638104	15.134047	0.0167897918065816
E564_789	-0.026102116	0.58382446	0.5245130960376091
E213_1289	-5.9174776	-10.943422	0.8603089321692411
E697_42	5.478747	14.837749	0.0228341168569509
E524_553	0.7591537	2.3033633	0.3660174613834788
E912_1285	-4.481638	-9.707402	0.857622565480188
E840_1160	-3.5227547	-7.728657	0.77367360644728
E403_1101	-3.5243545	-6.4047866	0.7340496977837475
E193_1428	-5.8757586	-12.556947	0.9536601746138348
E94_1032	-2.7337074	-5.4087286	0.6877098723975823
E915_965	-1.6319934	-4.1299596	0.6427132303559436
E416_1306	-4.740799	-9.234972	0.8717259905977166
E896_1331	-4.6860113	-10.289122	0.8885157824042982
E976_904	-1.236161	-2.071062	0.6017461383478845
E777_213	5.5435543	13.179538	0.1376762928139691
E526_831	-2.0843687	-3.6827202	0.5527199462726662
E826_1082	-2.807365	-5.528386	0.7212894560107455
E806_848	0.07473573	0.8296519	0.5641370047011417
E562_1024	-1.5300561	-3.064694	0.6823371390194761
E87_823	-0.050688855	0.95739895	0.5473472128945601
E282_1324	-4.973369	-10.443952	0.8838146406984554
E934_1327	-5.085437	-11.48125	0.8858294157152451
E598_1376	-5.491517	-12.197537	0.9187374076561452
