	dim1	dim2	pt
E150_215	5.4276686	-10.927535	0.1420911528150134
E827_965	-1.4653654	3.2537274	0.6447721179624665
E459_1058	-2.4633121	6.0705414	0.7071045576407506
E64_1495	-3.8946793	14.752533	1.0
E254_893	-1.0739431	3.3207905	0.596514745308311
E53_1042	-1.6796882	5.749201	0.6963806970509383
E744_1361	-4.6301727	13.474558	0.9101876675603218
E231_27	6.1255193	-14.168944	0.0160857908847185
E956_634	1.3245271	-3.6627703	0.4229222520107238
E502_463	2.9669187	-6.9305305	0.3083109919571045
E213_1114	-3.2103002	8.444365	0.7446380697050938
E714_1140	-3.6157122	7.729042	0.7620643431635389
E881_779	-0.46456298	0.024405476	0.5201072386058981
E495_584	1.8561596	-3.0027268	0.3894101876675603
E479_830	-0.2744672	2.0680892	0.5542895442359249
E144_238	4.6093297	-11.031309	0.1575067024128686
E675_141	4.791563	-13.409551	0.0924932975871313
E161_993	-2.3230414	6.858273	0.6635388739946381
E702_985	-1.5392332	3.9544506	0.6581769436997319
E394_608	2.0270517	-4.0258217	0.4054959785522788
E958_1168	-3.2672615	9.20069	0.7808310991957105
E539_1020	-1.9923809	5.1315565	0.6816353887399463
E998_1463	-4.432389	11.996175	0.9785522788203752
E52_194	5.173951	-12.367748	0.1280160857908847
E184_530	2.1091754	-5.5782714	0.3532171581769437
E98_785	-0.93920034	1.5706917	0.5241286863270778
E899_1335	-3.7772627	12.521463	0.8927613941018767
E969_437	4.356975	-8.487585	0.2908847184986595
E106_573	2.1814687	-3.5108385	0.3820375335120643
E932_330	4.480316	-10.56858	0.2191689008042895
E615_1016	-1.4990963	3.5397105	0.6789544235924933
E166_94	5.680551	-13.663376	0.0609919571045576
E860_1419	-4.6422296	13.700879	0.9490616621983914
E14_915	-0.3247046	0.7888847	0.6112600536193029
E440_1334	-3.7168443	11.009408	0.8920911528150134
E477_1161	-3.1647863	7.977533	0.7761394101876675
E28_384	3.9153862	-7.9083323	0.2553619302949061
E211_137	5.23614	-13.243467	0.0898123324396782
E218_325	4.280133	-8.708302	0.2158176943699732
E832_1396	-3.3514729	11.99726	0.9336461126005362
E805_512	3.178457	-6.0708375	0.3411528150134048
E400_1013	-2.1643915	6.3293896	0.6769436997319035
E443_1094	-2.5701306	5.3854084	0.7312332439678284
E487_988	-1.0625409	3.8937125	0.6601876675603218
E152_467	3.6298392	-7.47132	0.3109919571045576
E717_533	2.260517	-5.056452	0.3552278820375335
E60_1456	-3.8798525	14.507572	0.9738605898123324
E545_388	4.1427402	-9.144989	0.2580428954423592
E580_1473	-3.9239707	14.183311	0.985254691689008
E556_893	-1.0768068	2.3248475	0.596514745308311
E119_408	3.6124349	-6.267164	0.2714477211796247
E651_505	2.3123074	-4.9097695	0.3364611260053619
E621_1375	-3.0581985	12.182325	0.9195710455764076
E192_161	5.005446	-12.772041	0.1058981233243967
E236_944	-0.102341376	2.1525466	0.6306970509383378
E13_694	0.041283153	0.38090572	0.4631367292225201
E317_1113	-1.6012722	4.9811044	0.7439678284182306
E261_706	-0.49834475	1.2403609	0.4711796246648793
E916_58	5.269138	-14.288264	0.0368632707774798
E553_1153	-3.3084674	8.129434	0.7707774798927614
E646_14	5.9689155	-14.06966	0.0073726541554959
E791_457	3.2280812	-6.9499936	0.3042895442359249
E943_1329	-3.7972777	9.294483	0.8887399463806971
E976_258	4.4783735	-11.224888	0.170911528150134
E627_1310	-3.899294	12.97294	0.8760053619302949
E327_593	1.1096663	-2.1604385	0.3954423592493297
E301_598	2.075819	-4.0772314	0.3987935656836461
E767_1314	-4.1849985	11.71389	0.878686327077748
E537_1240	-3.02943	7.7085037	0.829088471849866
E588_769	1.1329327	-1.3943272	0.5134048257372654
E295_1389	-3.8990097	13.417628	0.9289544235924933
E520_368	3.15681	-7.6676807	0.2446380697050938
E142_1191	-3.4112976	9.403711	0.7962466487935657
E937_1002	-0.5128146	2.316545	0.6695710455764075
E158_992	-2.0158005	5.624735	0.6628686327077749
E264_655	1.3214561	-2.7180345	0.4369973190348525
E348_587	1.7592458	-3.5627556	0.3914209115281501
E947_398	3.823386	-7.1825285	0.2647453083109919
E974_1090	-1.5028025	4.0003986	0.7285522788203753
E533_558	1.5469908	-3.3678038	0.3719839142091153
E826_257	4.4104233	-9.774879	0.1702412868632707
E716_920	-1.339297	4.437057	0.6146112600536193
E753_1259	-4.0216546	9.545349	0.8418230563002681
E91_409	2.911389	-6.3294415	0.2721179624664879
E507_897	-0.7796928	2.3424523	0.599195710455764
E970_351	4.148964	-9.107493	0.2332439678284182
E308_998	-0.33599564	2.112893	0.6668900804289544
E289_1099	-3.0311337	8.443537	0.7345844504021448
E756_54	5.334141	-14.352863	0.0341823056300268
E8_1240	-3.8774843	11.948558	0.829088471849866
E366_777	-0.14118409	0.689385	0.5187667560321716
E424_72	6.0972757	-14.082746	0.0462466487935656
E654_804	-0.576664	0.47867766	0.5368632707774799
E582_752	1.2289524	-2.3103125	0.5020107238605898
E110_1208	-4.166003	9.829694	0.8076407506702413
E255_1184	-3.3507612	8.397731	0.7915549597855228
E21_205	4.949257	-12.88176	0.1353887399463807
E707_1336	-3.1453056	11.506729	0.8934316353887399
E776_772	1.2709823	-2.6327941	0.5154155495978552
E684_463	3.3296878	-7.001024	0.3083109919571045
E836_37	6.0932703	-14.600152	0.0227882037533512
E656_1421	-3.458656	11.875982	0.950402144772118
E666_1367	-4.57378	12.528825	0.9142091152815014
E853_838	-0.30993897	2.6333792	0.5596514745308311
E200_1001	-0.6430353	2.599962	0.6689008042895442
E799_77	5.6974397	-13.732166	0.049597855227882
E986_614	0.671898	-2.2772148	0.4095174262734584
E333_1169	-4.073303	10.663397	0.7815013404825737
E251_297	3.6603284	-8.829949	0.1970509383378016
E715_339	4.3088903	-9.713125	0.225201072386059
E364_217	4.959525	-10.785353	0.1434316353887399
E745_1271	-3.5812109	10.048816	0.8498659517426274
E570_1461	-4.132177	12.613025	0.9772117962466488
E780_430	2.4079516	-5.86982	0.2861930294906166
E304_823	0.06304557	1.3830134	0.5495978552278821
E554_953	-0.9082943	4.124087	0.6367292225201072
E846_140	5.220475	-12.599114	0.0918230563002681
E670_481	3.4883835	-6.2981267	0.3203753351206434
E466_1378	-4.2266345	9.770797	0.9215817694369972
E790_1031	-1.6133666	5.930921	0.6890080428954424
E395_602	1.6126077	-4.105162	0.4014745308310992
E609_1068	-2.3300397	6.3712406	0.7138069705093834
E546_275	4.48463	-10.424467	0.1823056300268096
E680_1107	-3.2810912	7.240395	0.739946380697051
E583_1253	-4.03476	11.301271	0.8378016085790885
E789_1052	-1.7302061	4.3163834	0.703083109919571
E597_144	4.632549	-12.813387	0.0945040214477211
E229_1308	-4.653205	13.0482025	0.8746648793565683
E876_630	1.346082	-3.4303823	0.4202412868632708
E558_483	3.122207	-6.9902563	0.3217158176943699
E175_824	-0.6291911	0.48016733	0.5502680965147453
E371_1112	-2.3595576	7.059983	0.7432975871313673
E682_890	-1.3992087	3.774715	0.5945040214477212
E963_645	2.5621302	-5.852452	0.4302949061662198
E136_777	1.2124326	-3.2026014	0.5187667560321716
E802_553	2.1074302	-5.241203	0.3686327077747989
E246_1278	-3.1354039	9.379278	0.8545576407506702
E356_932	-0.7421252	3.072613	0.6226541554959786
E549_321	4.1236496	-9.125125	0.2131367292225201
E77_129	4.8990903	-12.494567	0.0844504021447721
E271_104	5.455539	-12.758379	0.0676943699731903
E565_880	1.1140025	-1.8446807	0.5878016085790885
E279_1395	-4.453129	13.866993	0.9329758713136728
E919_812	0.7994502	-1.8492383	0.542225201072386
E926_1301	-4.2309017	11.717186	0.8699731903485255
E673_123	5.510243	-12.864631	0.0804289544235924
E70_1046	-1.6436414	4.0831447	0.6990616621983914
E196_791	-0.686654	-0.16286826	0.5281501340482574
E84_472	2.6650279	-6.298127	0.314343163538874
E848_998	-2.1696987	7.3772635	0.6668900804289544
E875_445	2.3561947	-5.1746345	0.2962466487935656
E721_326	4.8184423	-8.946686	0.2164879356568364
E828_446	3.3117628	-5.171418	0.2969168900804289
E856_979	-0.2921856	1.7569613	0.6541554959785523
E688_454	3.5075147	-6.935937	0.3022788203753351
E383_147	4.94712	-12.578903	0.0965147453083109
E324_1489	-3.8963876	12.798402	0.9959785522788204
E975_190	4.681091	-10.831584	0.1253351206434316
E416_1320	-4.679705	10.233599	0.8827077747989276
E415_855	0.57649225	0.6510199	0.5710455764075067
E209_1091	-3.2757573	7.534218	0.7292225201072386
E50_81	5.845714	-14.103958	0.0522788203753351
E474_108	5.689989	-12.373161	0.0703753351206434
E523_910	-0.72024107	1.9143133	0.6079088471849866
E855_1484	-3.874559	14.584881	0.992627345844504
E845_940	-1.0238888	2.5869472	0.6280160857908847
E63_32	6.071562	-14.225146	0.0194369973190348
E102_9	6.0571284	-14.864664	0.0040214477211796
E647_1096	-2.502916	7.340094	0.732573726541555
E67_1318	-3.712742	11.98552	0.881367292225201
E59_1404	-3.909155	13.136712	0.9390080428954424
E74_676	2.3371053	-4.5700874	0.4510723860589812
E454_314	4.941814	-9.07123	0.2084450402144772
E375_234	4.38948	-10.855261	0.1548257372654155
E438_375	3.6065972	-7.6380396	0.2493297587131367
E822_156	4.9511485	-11.035301	0.1025469168900804
E722_1233	-2.6371887	6.840605	0.824396782841823
E441_1027	-2.000675	6.2492294	0.6863270777479893
E369_555	2.2912292	-4.8631907	0.3699731903485255
E858_973	-1.3387434	4.4496727	0.6501340482573726
E782_1468	-4.2177362	13.263964	0.9819034852546916
E806_650	1.3809549	-3.8697534	0.4336461126005362
E571_384	3.2941115	-8.1690035	0.2553619302949061
E844_412	3.1068075	-6.7491546	0.2741286863270777
E65_69	5.162781	-14.410562	0.0442359249329758
E270_575	2.578998	-4.7335386	0.3833780160857908
E11_1381	-3.6102426	11.418883	0.9235924932975872
E500_1135	-3.039285	8.051524	0.7587131367292225
E917_162	5.1060767	-12.467781	0.10656836461126
E257_448	2.8746707	-5.658154	0.2982573726541555
E778_704	0.1895078	-1.2689171	0.4698391420911528
E151_924	-1.1194375	3.5308554	0.6172922252010724
E814_332	4.2102	-8.703091	0.2205093833780161
E751_108	5.8400517	-13.998645	0.0703753351206434
E515_633	0.26352626	-0.34392846	0.4222520107238606
E266_1122	-2.0530868	6.2353225	0.75
E763_1098	-1.773819	5.710402	0.7339142091152815
E629_1113	-1.9203515	6.9945283	0.7439678284182306
E436_140	4.9591923	-13.108198	0.0918230563002681
E669_1319	-4.665358	13.153333	0.8820375335120644
E360_1091	-3.324189	7.938573	0.7292225201072386
E727_927	-0.8432007	3.3385098	0.6193029490616622
E171_1491	-4.0293374	12.8289585	0.9973190348525468
E918_1092	-2.1209774	3.7906628	0.7298927613941019
E636_1255	-2.9511113	9.610924	0.839142091152815
E694_1092	-2.6275997	7.2663007	0.7298927613941019
E442_207	4.863929	-11.391082	0.1367292225201072
E208_91	5.0034595	-13.634189	0.0589812332439678
E612_1172	-2.627784	8.210957	0.7835120643431636
E804_736	-0.7877046	1.4773502	0.4912868632707775
E946_524	2.806741	-5.47445	0.3491957104557641
E892_390	4.1382365	-9.604801	0.2593833780160858
E239_1062	-1.4821136	4.0264335	0.7097855227882037
E408_44	5.626279	-14.478002	0.0274798927613941
E859_1175	-1.8248941	6.3479333	0.7855227882037533
E581_419	2.9134526	-6.130995	0.2788203753351206
E971_1063	-1.7176467	6.073906	0.710455764075067
E302_369	3.4375308	-7.855614	0.2453083109919571
E190_1233	-2.7426765	8.130467	0.824396782841823
E611_212	4.8912783	-11.661507	0.1400804289544236
E996_1402	-4.690477	12.930689	0.9376675603217158
E472_604	2.6156814	-5.775541	0.4028150134048257
E718_1140	-2.4663887	6.867744	0.7620643431635389
E277_1026	-1.8255285	5.399374	0.685656836461126
E120_1201	-2.7843962	9.242665	0.8029490616621984
E485_322	3.854943	-9.276209	0.2138069705093833
E298_259	4.860385	-10.347484	0.1715817694369973
E985_1003	-2.242777	7.452882	0.6702412868632708
E291_1170	-3.5617092	9.079166	0.782171581769437
E524_697	-0.67076534	1.0050219	0.4651474530831099
E397_1097	-2.1409652	6.1289396	0.7332439678284183
E117_697	2.0334456	-3.254753	0.4651474530831099
E465_632	0.7492686	-2.8176606	0.4215817694369973
E325_1044	-1.8928534	7.069036	0.6977211796246648
E818_627	1.7310126	-3.4738364	0.4182305630026809
E894_1019	-0.90887547	3.0333626	0.6809651474530831
E204_1493	-3.9787827	14.396677	0.9986595174262736
E777_248	4.688137	-11.037961	0.1642091152815013
E810_115	4.9550977	-13.071036	0.0750670241286863
E768_214	4.429579	-11.196625	0.1414209115281501
E15_1431	-4.5494666	13.064641	0.9571045576407506
E134_741	0.7044011	-1.1430379	0.4946380697050938
E900_1306	-3.177018	9.934953	0.8733243967828418
E907_701	-0.9335675	2.2234495	0.467828418230563
E708_541	2.8095539	-5.0779057	0.3605898123324397
E622_1204	-2.7641845	8.061734	0.8049597855227882
E382_735	-0.5920518	-0.011063789	0.4906166219839142
E404_1212	-3.4596443	9.79089	0.8103217158176944
E341_487	2.353794	-5.4086432	0.324396782841823
E256_1450	-3.764492	14.000073	0.9698391420911529
E491_332	4.530761	-11.3649235	0.2205093833780161
E618_872	-0.21851265	1.0544385	0.5824396782841823
E406_730	1.197502	-2.1979344	0.4872654155495978
E316_89	4.9996595	-14.21154	0.0576407506702412
E173_121	5.609755	-13.632974	0.0790884718498659
E468_1434	-4.0475574	13.309892	0.9591152815013404
E379_339	2.8722808	-7.4935737	0.225201072386059
E203_148	4.990384	-13.388602	0.0971849865951742
E73_369	3.7445924	-9.157784	0.2453083109919571
E633_1297	-3.2815807	9.651455	0.8672922252010724
E223_1334	-3.656314	11.825233	0.8920911528150134
E272_85	5.7457495	-13.932187	0.0549597855227882
E683_1358	-3.95796	13.860312	0.908176943699732
E432_997	-1.368779	3.2722197	0.6662198391420912
E123_749	0.23553517	0.26522887	0.5
E132_38	5.8952546	-14.305149	0.0234584450402144
