	dim1	dim2	pt
E647_795	-7.561602	-0.49774498	0.9962358845671268
E245_462	4.34565	-4.895869	0.5784190715181933
E364_431	0.7814621	-5.820088	0.5395232120451694
E998_41	-2.365522	4.760772	0.0501882057716436
E888_89	-0.97438365	6.939752	0.110414052697616
E436_720	-5.992571	4.745177	0.9021329987452948
E285_200	2.5131016	4.510047	0.2496863237139272
E7_110	-1.5807056	5.8163943	0.1367628607277289
E554_104	-0.5663624	6.428538	0.1292346298619824
E119_752	-6.468501	-2.8613977	0.9422835633626098
E2_46	-4.1287017	4.9565682	0.0564617314930991
E761_792	-2.0211422	6.753286	0.9924717691342536
E877_185	0.59912366	5.5438504	0.2308657465495608
E706_269	4.266537	2.4835753	0.3362609786700125
E660_210	3.8203046	5.1581173	0.2622333751568381
E637_530	-1.0933995	-5.881488	0.6637390213299874
E310_541	-5.6337295	-3.4661493	0.6775407779171895
E269_47	-0.35456157	6.6019406	0.0577164366373902
E966_317	3.762638	3.3414502	0.3964868255959849
E251_474	-2.6696444	-6.1414595	0.5934755332496863
E722_780	-4.6259437	5.668254	0.9774153074027604
E345_715	-6.684891	-1.9175596	0.8958594730238394
E359_638	-2.9232721	-6.4826765	0.7992471769134254
E367_708	-6.8363037	-1.0596441	0.8870765370138017
E640_33	-5.005403	2.6890004	0.0401505646173149
E164_170	0.5794372	5.7360744	0.2120451693851945
E501_603	-2.6768336	-5.69099	0.7553324968632371
E82_727	-5.4746327	5.3120375	0.9109159347553324
E717_542	-6.8452935	-2.0972538	0.6787954830614805
E253_748	-6.0416055	4.50809	0.9372647427854456
E825_595	-4.724446	-4.6889644	0.7452948557089084
E408_437	-0.38258657	-5.767251	0.5470514429109159
E348_532	-2.388736	-5.3103366	0.6662484316185696
E670_208	2.5712914	4.7906313	0.2597239648682559
E978_604	-3.1010463	-5.315459	0.7565872020075283
E249_265	3.4215777	4.2728577	0.3312421580928482
E78_157	0.370288	5.580502	0.1957340025094102
E947_785	-0.33174857	6.2052493	0.9836888331242158
E199_686	-6.323439	-3.8550868	0.8594730238393977
E702_55	-4.394585	5.3702483	0.0677540777917189
E634_64	-1.1200976	5.258654	0.0790464240903387
E315_532	3.736527	-4.9571614	0.6662484316185696
E427_23	-4.4714327	4.6504445	0.027603513174404
E779_360	4.8601637	1.3961846	0.4504391468005019
E109_222	-1.2519487	5.7356253	0.2772898368883312
E867_319	4.248377	2.117565	0.3989962358845671
E476_751	-7.9371743	-0.59092253	0.9410288582183188
E689_442	3.310799	-4.7114577	0.5533249686323714
E742_110	-3.9787214	6.249306	0.1367628607277289
E459_480	-2.9977446	-5.533344	0.6010037641154329
E457_368	3.903089	-4.5568156	0.4604767879548306
E101_493	-4.4710827	-5.100127	0.617314930991217
E799_715	-6.6770234	-1.0140603	0.8958594730238394
E176_129	-0.2785065	5.4499936	0.1606022584692597
E453_325	2.7424378	-3.9323978	0.4065244667503137
E567_104	0.61966926	5.8713455	0.1292346298619824
E502_272	3.064379	4.6145296	0.3400250941028858
E484_111	1.7662616	5.4743	0.13801756587202
E606_365	4.1892915	2.4625254	0.4567126725219573
E645_57	-2.4889762	4.9431624	0.0702634880803011
E140_780	-6.9745946	-0.72631514	0.9774153074027604
E983_739	-7.3553557	0.005177008	0.9259723964868256
E299_764	-7.1079507	-1.248071	0.9573400250941028
E842_475	-2.597395	-6.3158693	0.5947302383939774
E509_359	3.8743973	-5.0572543	0.4491844416562108
E748_662	-4.746793	5.8853793	0.8293601003764115
E627_771	-6.192624	3.5593557	0.9661229611041404
E614_709	-7.140165	0.06968421	0.8883312421580929
E262_518	3.655929	-3.788407	0.6486825595984943
E118_454	-3.7935183	-5.2332306	0.5683814303638645
E56_61	-5.420882	4.676238	0.0752823086574654
E435_359	-2.2589407	-5.3922677	0.4491844416562108
E445_54	-1.8840866	5.5120125	0.0664993726474278
E630_30	-3.0669134	6.4162126	0.0363864491844416
E122_713	-6.1514497	3.6340876	0.8933500627352572
E143_323	5.087955	3.8201432	0.4040150564617314
E913_430	3.7204268	-4.6579614	0.5382685069008782
E767_732	-7.487757	-0.1338316	0.917189460476788
E633_479	-0.3945991	-5.8880906	0.5997490589711418
E158_264	3.763092	3.674208	0.3299874529485571
E74_500	-1.3729825	-5.9933553	0.6260978670012547
E181_455	4.3340135	2.940665	0.5696361355081556
E764_125	-1.4864687	5.584913	0.1555834378920953
E950_401	3.0947542	-4.0476055	0.5018820577164367
E369_55	-5.134314	3.896319	0.0677540777917189
E542_604	-6.018891	-3.471556	0.7565872020075283
E897_98	-3.083709	6.2014976	0.1217063989962358
E224_276	4.3694687	-3.9875803	0.3450439146800502
E125_723	-5.5825157	4.49086	0.905897114178168
E550_162	1.4586939	4.8451223	0.2020075282308657
E293_108	-5.7016172	4.830483	0.1342534504391468
E252_184	0.04930415	6.3741403	0.2296110414052697
E564_447	5.503018	3.0735884	0.5595984943538268
E936_184	4.0424747	4.779586	0.2296110414052697
E671_157	0.849283	5.6204534	0.1957340025094102
E223_414	3.6252096	-4.0632753	0.5181932245922208
E638_745	-5.8781395	4.3821635	0.933500627352572
E773_62	-2.9738214	5.243323	0.0765370138017565
E433_651	-5.663656	-4.2132764	0.8155583437892095
E530_228	1.4891795	6.4900527	0.2848180677540778
E511_731	-5.8301754	4.792368	0.9159347553324968
E455_370	1.6372657	-4.9517474	0.4629861982434128
E456_436	2.0965376	-5.77522	0.5457967377666249
E495_732	-6.1501856	-3.6273718	0.917189460476788
E237_561	-5.665384	-4.1776447	0.7026348808030113
E329_531	-5.2074175	-4.2417874	0.6649937264742786
E430_529	-2.5432127	-5.8765154	0.6624843161856964
E590_257	4.509328	3.011979	0.3212045169385194
E77_3	-5.953484	1.2968715	0.0025094102885821
E353_742	-5.549678	-2.9609125	0.9297365119196987
E768_158	2.563739	4.5831294	0.1969887076537013
E666_60	-2.5938516	5.603006	0.0740276035131744
E862_422	0.48870736	-5.6009817	0.5282308657465495
E784_734	-7.609655	-1.2516565	0.9196988707653702
E989_310	4.1365495	2.8182766	0.3877038895859473
E277_692	-5.0460324	-4.3564	0.8670012547051443
E721_316	4.060198	-4.2538548	0.3952321204516938
E83_773	-5.194304	5.3871903	0.9686323713927228
E491_632	-5.3692584	-3.5569038	0.7917189460476788
E738_120	-2.1885533	5.5208406	0.1493099121706399
E699_569	-6.859649	-0.8126659	0.71267252195734
E354_140	-0.53405166	6.5826592	0.1744040150564617
E4_356	4.186887	-5.0180655	0.4454203262233375
E822_500	-5.154214	-3.9632936	0.6260978670012547
E704_484	3.8470156	-3.66642	0.6060225846925973
E579_61	-2.112399	5.850486	0.0752823086574654
E625_531	-3.5619404	-5.809304	0.6649937264742786
E365_112	2.0456214	4.483238	0.1392722710163111
E409_652	-5.9432926	-3.8089907	0.8168130489335006
E885_577	-4.002621	-6.110295	0.7227101631116688
E745_121	0.6620079	5.638621	0.1505646173149309
E963_257	3.2504363	-3.703697	0.3212045169385194
E65_648	-5.9537816	-2.6755924	0.8117942283563363
E718_780	-1.5922924	5.308142	0.9774153074027604
E782_441	2.770638	-5.7657604	0.5520702634880803
E744_195	2.429685	5.2758536	0.2434127979924717
E134_363	-1.7867069	-6.0238757	0.4542032622333751
E596_205	3.4029799	3.783476	0.2559598494353827
E787_92	0.13265957	6.0902686	0.1141781681304893
E969_294	3.1106603	-3.712083	0.3676286072772898
E289_477	-2.9417071	-6.3030524	0.5972396486825596
E580_221	2.866259	5.8790994	0.2760351317440401
E796_427	2.902875	-5.4512277	0.534504391468005
E5_791	-4.3834705	5.9246974	0.9912170639899625
E941_32	-2.5108275	5.3220696	0.0388958594730238
E615_599	-2.7676282	-6.408305	0.7503136762860728
E412_268	4.330624	2.6838596	0.3350062735257214
E483_109	-4.0520606	5.8342347	0.1355081555834379
E156_125	-0.6951672	6.1436963	0.1555834378920953
E112_521	0.5110615	-5.886128	0.6524466750313677
E677_676	-3.9493966	-5.676147	0.8469259723964868
E678_364	3.3606462	-4.5982947	0.4554579673776662
E894_325	3.4542453	5.122309	0.4065244667503137
E740_720	-3.9136612	6.0008254	0.9021329987452948
E301_374	4.2407484	3.0961933	0.4680050188205771
E581_524	-1.7891691	-5.933716	0.6562107904642409
E41_610	0.56989247	-5.623958	0.7641154328732748
E22_672	-4.060758	-4.857488	0.8419071518193224
E933_199	3.5813112	5.249609	0.2484316185696361
E228_204	4.127801	5.057827	0.2547051442910916
E688_453	4.483737	2.6345453	0.5671267252195734
E155_138	-0.32748842	5.3917756	0.1718946047678795
E194_338	3.8463733	3.241055	0.4228356336260979
E424_119	-1.4344859	6.016999	0.1480552070263488
E781_608	0.76734	-5.5176477	0.7616060225846926
E510_158	2.1992583	5.612117	0.1969887076537013
E582_261	3.6998932	3.5088289	0.3262233375156838
E519_716	-6.993155	-2.8362792	0.8971141781681304
E208_59	-1.5519011	5.710281	0.0727728983688833
E901_441	-4.2087274	-5.6012197	0.5520702634880803
E6_131	-4.846811	5.1241455	0.1631116687578419
E313_263	-0.21378556	6.265244	0.328732747804266
E951_767	-6.029374	3.9149027	0.961104140526976
E534_234	1.950507	5.08593	0.2923462986198243
E398_635	-5.988599	-3.9208438	0.795483061480552
E123_54	-2.8474813	4.9544215	0.0664993726474278
E100_51	-2.567363	6.1426597	0.0627352572145545
E490_150	2.4485936	5.390762	0.1869510664993726
E908_478	-4.6438384	-4.7130413	0.5984943538268507
E985_216	3.3958623	5.557457	0.2697616060225847
E965_593	-6.97621	-3.6171148	0.7427854454203262
E47_64	-1.6826855	6.2458105	0.0790464240903387
E207_55	-2.7256818	5.8959055	0.0677540777917189
E68_33	-2.8533921	6.2452497	0.0401505646173149
