	dim1	dim2	pt
E341_1403	-25.922226	-4.7486506	0.9371657754010696
E96_1248	-18.707535	-3.4869041	0.8335561497326203
E301_1242	-19.599726	-3.2971885	0.8295454545454546
E650_389	13.894795	3.5431926	0.2593582887700534
E234_448	11.099729	2.2521214	0.2987967914438502
E468_422	14.479895	2.4786034	0.2814171122994652
E320_1418	-20.3805	-4.0203853	0.947192513368984
E371_1107	-14.086	-1.7871746	0.7393048128342246
E784_328	20.592842	3.4701796	0.2185828877005347
E664_944	-5.6700335	-0.8751673	0.6303475935828877
E592_347	18.754648	3.9129922	0.231283422459893
E922_275	22.287722	4.4146347	0.1831550802139037
E336_400	14.646304	3.5811956	0.2667112299465241
E620_255	20.928604	3.1818595	0.1697860962566845
E731_954	-9.281968	-2.232559	0.6370320855614974
E828_514	9.62385	2.0194418	0.3429144385026738
E516_655	2.127255	0.49879825	0.4371657754010695
E164_993	-8.873231	-2.0106432	0.6631016042780749
E887_1179	-17.903395	-3.626767	0.7874331550802139
E658_657	5.741259	1.3731742	0.4385026737967914
E127_511	12.194447	3.3204355	0.3409090909090909
E823_1028	-2.5024662	0.23848054	0.6864973262032086
E272_1353	-21.16007	-3.8461535	0.9037433155080212
E628_1372	-28.734627	-5.311231	0.9164438502673796
E312_330	17.827185	3.5539055	0.2199197860962566
E941_522	10.475595	2.1234474	0.3482620320855615
E917_512	7.427263	0.9430004	0.3415775401069518
E507_488	10.326838	2.6569889	0.3255347593582888
E509_900	-5.2732124	-0.7165998	0.6009358288770054
E44_1266	-24.287128	-3.5172093	0.8455882352941176
E929_107	27.80561	3.8134923	0.070855614973262
E244_1485	-28.835152	-5.4327536	0.9919786096256684
E53_1039	-11.718919	-3.1114614	0.6938502673796791
E577_1402	-26.282896	-5.3276806	0.9364973262032086
E199_685	4.161743	0.7276415	0.4572192513368984
E339_1089	-12.568107	-2.8765843	0.7272727272727273
E950_376	18.613789	3.432389	0.2506684491978609
E834_232	24.792082	4.2880573	0.1544117647058823
E572_1184	-12.712785	-2.3386936	0.7907754010695187
E600_363	18.527843	3.5356078	0.2419786096256684
E203_1012	-9.910654	-1.5325662	0.6758021390374331
E207_64	29.444324	4.3071	0.0421122994652406
E70_597	7.471747	0.27902937	0.3983957219251337
E134_1476	-25.537464	-4.6008673	0.9859625668449198
E433_181	25.202097	4.1693454	0.1203208556149732
E715_959	-7.3358483	-1.1567041	0.6403743315508021
E761_618	4.605452	1.4245803	0.4124331550802139
