	dim1	dim2	pt
E285_385	4.710436	3.1399212	0.772635814889336
E881_21	-8.529265	-9.306236	0.0402414486921529
E705_91	-4.1221247	-6.2202077	0.1810865191146881
E885_280	4.796997	4.1851377	0.5613682092555332
E696_119	-6.081492	-8.431602	0.2374245472837022
E665_418	7.407425	7.943063	0.8390342052313883
E94_273	4.4117436	3.5235486	0.5472837022132797
E921_219	-0.32541916	0.19887969	0.4386317907444668
E590_231	-0.39877453	0.19737503	0.4627766599597585
E1_290	5.2032037	3.895815	0.5814889336016097
E733_354	6.986724	7.688947	0.710261569416499
E773_334	3.8692634	4.229427	0.670020120724346
E524_284	6.5484576	4.2922554	0.5694164989939637
E667_86	-6.3160768	-7.566042	0.1710261569416499
E117_170	-0.41184527	0.3407315	0.3400402414486921
E259_413	7.6394496	8.501231	0.8289738430583501
E46_376	6.1319375	6.024557	0.7545271629778671
E447_198	-0.81303805	-0.22300573	0.3963782696177062
E28_179	-2.6223454	-2.0191538	0.358148893360161
E271_149	-3.0742717	-3.82211	0.2977867203219316
E304_180	-1.354902	-2.1419058	0.3601609657947686
E753_467	7.6867833	7.8855214	0.937625754527163
E13_397	8.473631	6.8957844	0.7967806841046278
E974_452	9.403683	9.254237	0.9074446680080482
E234_18	-8.645185	-8.920566	0.0342052313883299
E628_228	0.73110235	0.6528918	0.4567404426559356
E457_470	10.323477	9.613228	0.943661971830986
E711_209	-3.317513	-4.4594436	0.4185110663983903
E677_221	0.09512275	0.77343404	0.4426559356136821
E993_226	-0.75574803	-0.5423559	0.4527162977867203
E785_467	9.731357	9.793267	0.937625754527163
E10_157	-3.1740954	-3.3776653	0.3138832997987927
E355_263	-0.23234685	1.0937654	0.5271629778672032
E416_377	5.9190884	4.3939657	0.7565392354124748
E155_384	8.23995	7.4001274	0.7706237424547284
E210_111	-5.6452346	-7.9329114	0.221327967806841
E880_330	3.5232701	4.113446	0.6619718309859155
E784_116	-5.8398166	-7.530032	0.2313883299798792
E89_45	-7.799298	-9.099947	0.0885311871227364
E48_221	1.4549288	0.6464722	0.4426559356136821
E823_92	-6.9719234	-7.632533	0.1830985915492957
E325_164	-1.9168589	-2.4374943	0.3279678068410462
E490_318	5.7212796	6.2720566	0.6378269617706237
E982_297	3.2978547	3.955712	0.5955734406438632
E437_420	6.124846	8.026462	0.8430583501006036
E188_375	5.8069797	4.124004	0.7525150905432596
E242_288	7.653521	7.3651934	0.5774647887323944
E228_205	-2.0542195	-3.6570368	0.4104627766599598
E978_397	6.6373706	4.050569	0.7967806841046278
E742_294	2.868198	2.4076285	0.5895372233400402
E575_82	-5.326122	-6.8713183	0.1629778672032193
E629_455	9.54904	10.486815	0.9134808853118712
E605_258	1.0795659	1.1713198	0.5171026156941649
E656_16	-8.963293	-8.541928	0.0301810865191146
E5_114	-5.921214	-7.3703146	0.2273641851106639
E346_309	1.0093766	1.1751691	0.6197183098591549
E64_124	-2.636584	-5.0087795	0.2474849094567404
E251_479	10.116506	9.801395	0.9617706237424548
E471_50	-6.4385753	-8.832779	0.0985915492957746
E956_114	-5.298847	-7.1970034	0.2273641851106639
E306_96	-5.0038	-6.898237	0.1911468812877263
E300_398	7.7076936	7.6415358	0.7987927565392354
E103_239	0.5915364	0.34685406	0.4788732394366197
E654_462	6.3996105	7.8619447	0.9275653923541248
E446_3	-9.535306	-8.269847	0.0040241448692152
E299_226	0.16737701	2.0684152	0.4527162977867203
E627_222	0.103558615	0.39079836	0.4446680080482897
E732_335	4.9497156	4.512082	0.6720321931589537
E872_384	7.630351	7.4680343	0.7706237424547284
E506_237	-0.04687711	0.043480832	0.4748490945674044
E176_98	-8.364588	-8.347836	0.1951710261569416
E399_111	-2.911153	-5.007014	0.221327967806841
E182_307	1.8462678	0.29353738	0.6156941649899397
E556_320	4.0280657	3.9465456	0.641851106639839
E621_405	7.4955673	6.9548335	0.8128772635814889
E215_232	-2.227033	-3.816088	0.4647887323943662
E607_230	-2.9602835	-2.1230435	0.4607645875251509
E357_466	8.748137	7.7002716	0.9356136820925554
E864_92	-6.9359202	-7.9825144	0.1830985915492957
E436_122	-4.3153725	-5.365389	0.2434607645875251
E129_488	8.93318	8.818712	0.9798792756539236
E354_368	7.840052	8.12121	0.738430583501006
E739_317	4.4692674	3.272123	0.635814889336016
E206_95	-6.2408004	-9.2449665	0.1891348088531187
E432_349	5.1886826	3.8716218	0.7002012072434608
E996_334	4.402627	4.6407633	0.670020120724346
