	dim1	dim2	pt
E535_208	-4.246991	-10.639458	0.1373074346952444
E219_966	1.9875637	4.2026134	0.6450100468854655
E269_50	-4.4446616	-13.76218	0.0314802411252511
E57_1340	5.8821454	12.81571	0.8955123911587408
E568_1426	5.216238	12.349766	0.9531145344943068
E63_291	-4.6937394	-10.75238	0.1929002009377093
E340_1145	2.0775504	4.8840046	0.7649028801071668
E806_1306	3.8661962	8.2275095	0.8727394507702613
E757_1066	2.4485343	6.415566	0.7119892833221702
E989_304	-3.652461	-8.368102	0.2016075016744809
E467_1381	5.949039	12.059875	0.9229738780977896
E661_1144	2.9854107	6.2578197	0.7642330877427997
E180_155	-4.3882537	-12.446427	0.101808439383791
E61_314	-4.453163	-9.663052	0.2083054253181513
E983_478	-2.416428	-4.674583	0.3181513730743469
E960_595	-2.3242433	-4.9759345	0.3965170797052914
E918_1068	1.6139495	3.480804	0.7133288680509042
E54_1298	5.6340394	12.463262	0.8673811118553248
E838_1306	4.572687	10.768783	0.8727394507702613
E784_1196	4.647217	9.965459	0.7990622906898861
E562_757	-0.24998212	-1.0507793	0.5050234427327528
E968_315	-3.2559376	-8.931529	0.2089752176825184
E887_553	-2.1803148	-4.4109936	0.3683858004018754
E62_3	-5.9024086	-13.955407	0.0
E824_893	1.2878175	2.6261969	0.5961152042866711
E884_986	2.4818523	3.76889	0.6584058941728065
E852_386	-3.7807682	-7.745068	0.2565304755525787
E368_1399	5.2735457	12.989447	0.9350301406563966
E513_219	-5.047204	-11.739194	0.144675150703282
E217_389	-3.2200902	-7.825509	0.2585398526456798
E667_1100	3.2198563	7.667723	0.7347622237106497
E752_101	-4.3376994	-12.325112	0.0656396517079705
E121_704	-1.3972489	-2.7520342	0.4695244474212994
E737_833	0.9816432	1.8280057	0.5559276624246483
E780_1266	4.570392	12.8965	0.8459477561955794
E591_1215	4.834406	11.941293	0.8117883456128601
E578_1171	4.4282045	9.687901	0.78231748158071
E595_442	-2.744953	-5.8197255	0.2940388479571333
E597_813	-0.21136133	1.3654692	0.5425318151373074
E232_7	-5.5845404	-14.077277	0.0026791694574681
E17_997	2.3016822	4.3279724	0.6657736101808439
E409_1344	5.3460135	11.487549	0.898191560616209
E47_242	-4.665939	-11.701479	0.160080375083724
E461_478	-2.1731164	-4.618713	0.3181513730743469
E268_51	-5.0935774	-13.82943	0.0321500334896182
E792_1108	3.070062	5.887345	0.7401205626255861
E730_422	-3.1817276	-7.3134727	0.2806430006697923
E616_1180	3.2896576	7.184128	0.7883456128600134
E97_1367	4.6733594	12.510133	0.9135967849966512
E808_32	-5.5932975	-13.805452	0.0194239785666443
E257_496	-2.4205248	-4.0916758	0.3302076356329538
E392_224	-5.075417	-12.420791	0.1480241125251172
E912_558	-2.1206257	-4.3878565	0.3717347622237106
E952_1252	5.134443	11.283504	0.8365706630944407
E680_1362	5.2316747	12.112129	0.9102478231748158
E871_986	2.8322394	6.015601	0.6584058941728065
E456_329	-3.416619	-8.724657	0.218352310783657
E512_772	-0.39874825	0.4971204	0.5150703281982585
E866_83	-5.521516	-13.802656	0.0535833891493637
E631_577	-1.9620194	-1.9997488	0.3844608171466845
E347_1295	5.125989	11.709718	0.8653717347622237
E656_797	-0.46964335	-1.4284177	0.5318151373074347
E774_550	-2.4304602	-5.6332994	0.3663764233087743
E750_205	-4.848945	-12.890239	0.1352980576021433
E350_1440	5.242823	13.776651	0.9624916275954454
E797_1178	3.5037818	8.6270895	0.7870060281312793
E280_1341	4.343858	11.570288	0.8961821835231079
E290_251	-4.4773293	-10.552967	0.1661085063630274
E495_902	0.954362	2.265951	0.6021433355659745
E356_528	-3.143736	-6.594591	0.3516409912926992
E438_170	-4.429008	-12.706946	0.1118553248492967
E504_230	-4.3962607	-11.793813	0.1520428667113195
E90_1394	5.9095287	13.806494	0.9316811788345613
E291_139	-4.674296	-12.621724	0.0910917615539182
E851_86	-4.956645	-14.036135	0.0555927662424648
E856_19	-5.8287024	-13.996604	0.0107166778298727
E23_366	-3.6769643	-7.468003	0.2431346282652377
E247_52	-4.7242174	-13.83267	0.0328198258539852
E428_1390	4.504093	9.779662	0.9290020093770932
E182_130	-4.749307	-12.541241	0.0850636302746148
E726_675	-0.89543223	-1.350196	0.450100468854655
E328_975	2.6364062	4.4803867	0.6510381781647689
E689_468	-2.9842093	-6.9972787	0.3114534494306765
E868_490	-2.6441734	-5.5668554	0.3261888814467515
E775_14	-5.6534724	-13.846982	0.0073677160080375
E489_1284	5.1880603	12.020815	0.8580040187541862
E703_1334	6.003766	12.622588	0.8914936369725385
E777_21	-5.2131276	-13.855944	0.0120562625586068
E603_747	0.39164886	1.2477951	0.4983255190890824
E635_178	-4.1198535	-12.524961	0.117213663764233
E113_909	1.7732918	4.40796	0.6068318821165438
E639_242	-4.5185595	-10.391623	0.160080375083724
E702_697	-0.26147538	-1.2931037	0.46483590087073
E277_455	-2.68624	-5.1203527	0.3027461486939048
E256_670	-0.8422253	0.524359	0.4467515070328198
E46_1268	5.128158	10.973407	0.8472873409243135
E957_510	-2.4203517	-4.199026	0.3395847287340924
E672_1346	4.123639	11.53211	0.899531145344943
E879_188	-4.4181585	-11.264783	0.1239115874079035
E352_1385	4.876148	11.199761	0.925653047555258
E95_1120	2.8789616	5.685874	0.7481580709979906
E417_1026	3.052347	5.7217174	0.6851975887474883
E212_972	2.7743204	6.5434804	0.6490288010716678
E464_546	-2.0585594	-4.454176	0.3636972538513061
E250_612	-1.8151392	-3.3447206	0.4079035498995311
E943_677	-1.7638804	-2.6405547	0.4514400535833891
E344_616	-2.2178817	-3.099078	0.4105827193569993
E351_321	-3.1757057	-8.652889	0.2129939718687206
E29_375	-3.0596294	-8.337602	0.2491627595445412
E719_1347	4.9860454	12.970007	0.9002009377093101
E398_678	-0.69164586	-1.11054	0.4521098459477562
E882_995	1.7871816	4.538711	0.6644340254521098
E454_1230	3.7762244	9.944518	0.8218352310783658
E664_1221	3.6503706	7.7002525	0.8158070997990623
E955_527	-3.3524163	-6.2022014	0.3509711989283322
E158_1448	5.076817	11.962484	0.9678499665103818
E643_669	0.23596688	0.6083244	0.4460817146684527
E204_1361	5.0814605	13.695472	0.9095780308104487
E865_664	-0.4989547	-1.686159	0.4427327528466175
E116_1285	4.5282536	9.127484	0.8586738111185532
E555_834	-0.14283691	-0.8193951	0.5565974547890155
E460_592	-1.2688636	-2.233853	0.3945077026121902
E363_236	-3.7549136	-10.799687	0.1560616208975217
E109_445	-3.8742254	-7.9370522	0.2960482250502344
E64_642	-1.441238	-2.3244047	0.4279973208305425
E439_1141	3.9323144	7.9599257	0.7622237106496986
E144_822	0.27246094	0.42432237	0.5485599464166109
E857_1081	2.729123	5.662597	0.7220361687876758
E264_500	-2.4992585	-5.140337	0.3328868050904219
E50_722	-1.0505273	-0.9224115	0.4815807099799062
E372_39	-5.538991	-13.942133	0.0241125251172136
E73_704	-1.178472	-1.1542853	0.4695244474212994
E465_1253	4.105496	9.973441	0.8372404554588078
E44_989	2.9225721	5.7116337	0.6604152712659076
E795_547	-2.2840023	-4.6839147	0.3643670462156731
E692_1253	4.1614876	9.891101	0.8372404554588078
E431_1016	2.162171	4.4488263	0.6784996651038178
E77_1302	5.060599	12.108093	0.870060281312793
E931_710	-0.9103032	-1.5870605	0.4735432016075017
E654_812	0.1501412	0.25977993	0.5418620227729404
E315_343	-2.8342547	-8.288592	0.2277294038847957
E666_844	-0.10881141	0.40995902	0.5632953784326858
E238_928	1.2997344	3.353162	0.6195579370395178
E55_1387	5.9560876	12.835678	0.926992632283992
E509_1423	5.2188334	13.187111	0.9511051574012056
E388_599	-1.8973368	-3.8661153	0.3991962491627595
E525_708	0.40906167	0.29399008	0.4722036168787676
E976_442	-3.1844115	-7.1504736	0.2940388479571333
E260_533	-1.8348603	-2.6742234	0.3549899531145345
E767_759	0.2560175	0.1045252	0.506363027461487
E753_690	-1.2763032	-2.209865	0.4601473543201607
E744_256	-3.89936	-9.543228	0.1694574681848626
