	dim1	dim2	pt
E580_802	-2.0084703	-4.3290057	0.534448160535117
E195_995	1.1600461	-10.558983	0.6635451505016723
E339_891	-2.4334085	-3.3628438	0.5939799331103679
E357_759	-2.9521103	-0.7138455	0.505685618729097
E538_1306	6.8145504	-21.505558	0.8715719063545151
E496_3	-0.928564	29.911177	0.0
E52_808	-3.086428	1.453521	0.5384615384615384
E700_837	-0.534555	-7.6736145	0.5578595317725753
E570_1112	-0.3011331	-7.8316765	0.7418060200668897
E736_892	-1.8383373	-3.77748	0.5946488294314382
E629_623	-3.482075	6.687834	0.4147157190635451
E191_1431	8.711942	-24.637123	0.9551839464882944
E92_958	1.8978122	-9.850009	0.6387959866220736
E167_284	-2.4066339	23.141666	0.1879598662207358
E982_464	-2.9416347	14.869218	0.3083612040133779
E109_1279	3.3617563	-15.361364	0.8535117056856187
E364_1498	9.470062	-26.566858	1.0
E146_69	-2.6530812	28.76946	0.0441471571906354
E901_1342	8.436495	-23.288664	0.8956521739130435
E870_252	-3.1557913	23.076801	0.1665551839464883
E418_1378	7.992194	-23.361736	0.919732441471572
E342_629	-3.507962	5.86152	0.4187290969899666
E2_154	-2.7399054	25.683714	0.1010033444816053
E359_1004	-0.77752364	-7.200914	0.6695652173913044
E886_264	-3.162378	20.87139	0.1745819397993311
E638_340	-2.7452142	22.304857	0.2254180602006689
E484_985	-0.98559415	-7.6420856	0.65685618729097
E963_1154	-1.5884415	-8.861865	0.7698996655518394
E695_270	-2.7961245	18.312555	0.1785953177257525
E126_928	-2.4888759	-4.673964	0.6187290969899666
E346_105	-2.289404	26.388649	0.0682274247491638
E598_165	-3.0989478	25.92055	0.1083612040133779
E714_812	-2.0888855	0.0036655632	0.5411371237458193
E105_134	-1.7451274	26.84622	0.0876254180602006
E786_1015	0.10801325	-12.209238	0.676923076923077
E215_320	-2.4130464	19.0349	0.2120401337792642
E597_728	-4.006301	2.99124	0.4849498327759197
E823_793	-3.4709954	3.2997289	0.5284280936454849
E687_1081	0.5204996	-10.799018	0.7210702341137124
E437_1330	7.441836	-22.03845	0.8876254180602007
E696_143	-1.8657037	26.08693	0.0936454849498327
E87_1467	8.266638	-24.14879	0.9792642140468228
E65_737	-3.5135303	0.4910972	0.4909698996655518
E970_765	-2.858504	1.6186088	0.5096989966555184
E237_1467	9.533475	-26.123058	0.9792642140468228
E778_1221	5.6837473	-18.055317	0.8147157190635451
E521_545	-3.2632673	13.856019	0.3625418060200669
E725_853	-1.1146643	-8.4680805	0.568561872909699
E164_601	-4.0365734	10.224297	0.4
E123_752	-3.0644145	-0.6817122	0.5010033444816053
E858_577	-3.476583	8.92983	0.3839464882943144
E448_282	-3.5028133	18.043476	0.1866220735785953
E971_677	-3.8509297	4.8928595	0.4508361204013378
E972_853	-1.3774652	-3.2354155	0.568561872909699
E249_427	-2.9642193	13.797447	0.2836120401337793
E470_601	-3.0280974	9.177286	0.4
E170_991	-1.9553455	-8.628743	0.6608695652173913
E985_253	-2.958336	22.024712	0.1672240802675585
E880_1315	4.312722	-15.125663	0.8775919732441472
E662_311	-3.0310123	18.487194	0.2060200668896321
E395_1097	2.0054333	-11.731585	0.7317725752508362
E278_1410	8.970728	-24.327213	0.9411371237458194
E66_362	-3.0934875	13.397385	0.240133779264214
E475_1213	2.9176009	-16.183767	0.8093645484949833
E568_1045	1.0590196	-8.8108015	0.696989966555184
E832_1126	0.4076235	-11.354365	0.7511705685618729
E59_486	-4.401025	12.567091	0.3230769230769231
E543_1429	6.7488775	-21.88234	0.953846153846154
E34_441	-4.0939107	7.8977575	0.2929765886287625
E223_1330	7.9662757	-20.94732	0.8876254180602007
E112_100	-2.0867217	26.338896	0.0648829431438127
E520_967	-0.2513091	-8.08287	0.6448160535117057
E872_77	-2.1357255	28.446278	0.0494983277591973
E363_1367	5.390586	-18.40217	0.9123745819397994
E103_55	-2.2087333	28.999214	0.0347826086956521
E853_264	-2.7634676	20.356836	0.1745819397993311
E624_114	-2.6434965	26.738897	0.0742474916387959
E861_1412	8.165314	-21.033922	0.94247491638796
E797_1239	6.517343	-18.908203	0.8267558528428094
E67_867	-1.1988293	-5.282844	0.5779264214046823
E677_915	-2.2279272	-3.760723	0.6100334448160535
E15_828	-2.4353902	0.20306787	0.5518394648829431
E713_1234	1.9503709	-14.055599	0.8234113712374582
E162_347	-2.9758694	16.64862	0.2301003344481605
E504_1395	4.556954	-14.808969	0.931103678929766
E668_1320	9.593254	-24.95929	0.8809364548494983
E361_1204	1.3960118	-13.443004	0.8033444816053512
E739_878	-1.1884629	-3.1033993	0.5852842809364549
E179_65	-1.8256868	28.92894	0.0414715719063545
E812_408	-3.3282878	13.902813	0.2709030100334448
E18_1371	7.7582173	-21.382769	0.9150501672240804
E124_717	-4.0556707	6.8385615	0.4775919732441471
E177_909	-0.91868937	-6.212449	0.6060200668896321
E128_1207	5.669533	-19.283907	0.8053511705685619
E349_1436	7.26944	-20.327393	0.9585284280936456
E651_1114	4.1140122	-15.483225	0.7431438127090301
E232_1263	5.5506682	-18.193544	0.842809364548495
E925_1076	1.3505107	-10.361436	0.7177257525083612
E799_1310	6.931054	-21.703323	0.874247491638796
E263_1417	7.461662	-21.279507	0.945819397993311
E355_1438	9.604466	-25.952822	0.959866220735786
E708_673	-3.341065	5.0188823	0.4481605351170568
E544_1158	0.31864086	-11.913652	0.7725752508361204
E987_454	-4.6425424	9.114328	0.3016722408026756
E512_1481	8.852461	-26.046736	0.988628762541806
E641_655	-2.9018524	5.761224	0.4361204013377926
E490_12	-1.1310261	29.684912	0.0060200668896321
E69_1003	-1.5097218	-4.7464814	0.6688963210702341
E289_702	-3.0768297	1.8137039	0.4675585284280936
E558_1491	9.017337	-26.710695	0.9953177257525084
E828_1442	8.844099	-24.022915	0.9625418060200668
E707_1206	5.757967	-18.491295	0.8046822742474916
E21_689	-4.129166	5.702731	0.4588628762541806
E807_883	-0.17148073	-6.3001375	0.5886287625418061
E160_403	-2.6813643	18.319862	0.2675585284280936
E913_1231	5.1411366	-18.905548	0.8214046822742475
E637_1193	6.699673	-20.189407	0.7959866220735786
E333_1343	8.957975	-25.68774	0.8963210702341137
E421_971	0.18039984	-7.2643123	0.6474916387959866
E998_824	-2.7435703	0.031571817	0.5491638795986622
E911_1227	5.5207095	-18.600756	0.8187290969899665
E890_266	-2.8810241	18.882181	0.1759197324414715
E634_1277	2.4224079	-14.09257	0.8521739130434782
E217_764	-2.9322755	2.355015	0.5090301003344482
E867_871	-0.9144729	-7.069526	0.5806020066889632
E888_970	-0.08485107	-9.01867	0.6468227424749163
E592_486	-3.3409836	12.429015	0.3230769230769231
E383_181	-2.4352665	23.960825	0.1190635451505016
E405_172	-2.2792838	25.24742	0.1130434782608695
E154_1473	8.137926	-25.075401	0.9832775919732442
E559_1086	1.4940227	-11.151288	0.7244147157190636
E613_983	1.4134163	-11.670022	0.6555183946488294
E416_341	-3.0247915	17.999632	0.2260869565217391
E307_946	-0.059384074	-9.41758	0.6307692307692307
E487_350	-3.2264724	16.795023	0.2321070234113712
E253_998	-0.9777969	-7.6570644	0.6655518394648829
E334_611	-3.162785	4.2784843	0.4066889632107023
E585_903	-2.935555	0.2295467	0.6020066889632107
E386_1281	7.002555	-20.694517	0.8548494983277592
E503_1293	7.2732224	-18.754505	0.862876254180602
E530_757	-3.9867725	5.3141522	0.5043478260869565
E703_575	-3.0812232	6.213236	0.3826086956521739
E246_609	-3.0139544	9.768482	0.4053511705685618
E166_1108	2.0577931	-14.5117655	0.7391304347826086
E740_235	-3.6496813	18.480684	0.1551839464882943
E523_1330	7.828065	-22.110167	0.8876254180602007
E0_298	-3.1389563	17.694004	0.197324414715719
E495_1171	2.735245	-15.057822	0.7812709030100334
E632_911	0.2714715	-8.973238	0.6073578595317726
E96_1496	8.509883	-24.555328	0.9986622073578596
E441_424	-4.214687	13.083151	0.2816053511705685
E758_1395	7.8154545	-21.42516	0.931103678929766
E577_169	-2.3667064	25.067818	0.1110367892976588
E762_1222	7.0375566	-21.1111	0.8153846153846154
E902_782	-2.5389373	-2.0193982	0.5210702341137123
E283_284	-3.1173682	20.687485	0.1879598662207358
E685_636	-4.390227	6.663154	0.4234113712374582
E625_92	-1.719104	28.482664	0.0595317725752508
E463_41	-2.5198486	29.08564	0.0254180602006688
E258_772	-3.3430316	2.4846568	0.51438127090301
E693_273	-3.4502156	17.16876	0.1806020066889632
E149_36	-2.750774	28.869467	0.0220735785953177
E477_851	-2.0272512	-1.0505171	0.5672240802675586
E245_1122	2.4656677	-13.318088	0.748494983277592
E670_950	-1.1330652	-6.534643	0.6334448160535117
E473_216	-2.4509292	21.656998	0.1424749163879598
E899_338	-2.5074148	16.207884	0.2240802675585284
E394_670	-2.958321	5.920863	0.4461538461538462
E330_424	-2.514639	13.680489	0.2816053511705685
