	dim1	dim2	pt
E39_1495	-11.313046	-10.522612	0.998663101604278
E610_97	10.803966	9.059179	0.0641711229946524
E694_586	2.4628098	1.7414014	0.3910427807486631
E715_1482	-10.971604	-9.620268	0.9899732620320856
E321_450	5.7932105	4.93647	0.3001336898395721
E76_157	9.761142	9.197016	0.1042780748663101
E111_145	9.38346	8.137716	0.0962566844919786
E665_937	-3.9267845	-4.183371	0.6256684491978609
E135_230	7.850418	7.3550835	0.1530748663101604
E311_1428	-10.858282	-10.111184	0.9538770053475936
E487_1439	-9.776769	-9.441059	0.961229946524064
E176_550	4.1039352	3.2229302	0.3669786096256685
E363_735	0.1818329	-0.16378045	0.4906417112299465
E964_763	1.2042171	0.67827445	0.5093582887700535
E230_1207	-7.1013293	-7.0706077	0.8061497326203209
E493_411	5.4510474	4.602795	0.2740641711229946
E209_169	9.336135	8.582455	0.1122994652406417
E212_474	5.550522	4.468904	0.3161764705882353
E646_96	11.1343355	8.647479	0.0635026737967914
E185_1283	-8.942521	-8.822397	0.856951871657754
E702_263	7.8504415	7.2091503	0.1751336898395722
E27_329	6.0693183	5.730708	0.2192513368983957
E243_1042	-4.896909	-5.2056446	0.695855614973262
E650_473	3.6220648	2.784805	0.3155080213903743
E23_1250	-8.746671	-9.334365	0.8348930481283422
E114_1188	-8.888574	-8.967541	0.7934491978609626
E853_1207	-8.600469	-9.191781	0.8061497326203209
E13_699	-1.268204	-1.2323198	0.4665775401069518
E611_902	-0.8917219	-1.5116458	0.6022727272727273
E304_1021	-4.4458556	-4.6026797	0.6818181818181818
E778_520	3.6995232	2.4162645	0.3469251336898395
E878_804	-2.5725613	-2.59463	0.5367647058823529
E408_1079	-5.7888875	-5.690309	0.7205882352941176
E689_759	1.7093387	1.0750962	0.5066844919786097
E322_1475	-10.641046	-9.695986	0.9852941176470588
E432_1373	-7.530223	-8.155468	0.9171122994652406
E709_1233	-7.195027	-7.5203114	0.8235294117647058
E613_351	6.096079	5.042382	0.2339572192513369
E66_1449	-11.073488	-10.29099	0.9679144385026738
E383_112	9.978043	8.546366	0.0741978609625668
E904_554	2.1746745	1.1421756	0.3696524064171123
E889_48	10.962479	9.249737	0.0314171122994652
E960_793	0.43427375	0.051411	0.5294117647058824
E520_477	3.4221954	2.918386	0.3181818181818182
E223_340	5.070486	3.9653327	0.2266042780748663
E641_963	-2.8590877	-2.968146	0.643048128342246
E647_1044	-4.949513	-5.4137897	0.6971925133689839
E522_689	0.15434521	-0.099723734	0.4598930481283422
E14_315	8.111494	6.538477	0.2098930481283422
E984_986	-3.4839127	-3.754405	0.6584224598930482
E345_825	-1.5446556	-1.6967144	0.5508021390374331
E219_176	9.571937	8.653722	0.1169786096256684
E718_676	1.4612899	0.11987185	0.4512032085561497
E917_37	11.418057	9.085481	0.0240641711229946
E24_107	9.383138	8.623118	0.070855614973262
E485_1220	-6.8139534	-6.77022	0.8148395721925134
E629_1179	-6.429937	-6.6454706	0.7874331550802139
E469_1465	-9.87216	-9.479374	0.9786096256684492
E512_17	11.246923	9.657716	0.0106951871657754
E548_1113	-6.3172235	-5.7814326	0.7433155080213903
E959_65	11.211974	8.574966	0.0427807486631016
E201_141	8.942221	8.49065	0.0935828877005347
E129_1048	-2.7922814	-2.9960186	0.6998663101604278
