	dim1	dim2	pt
E402_883	-1.9138345	3.6734986	0.5896921017402945
E576_1119	-3.2727563	7.4638343	0.7476572958500669
E72_1282	-3.8636434	8.025161	0.856760374832664
E307_1432	-4.488508	13.787128	0.9571619812583668
E726_399	2.4455748	-5.938897	0.2657295850066934
E289_766	-0.55953896	1.1651076	0.5113788487282463
E769_284	3.6767855	-8.526429	0.1887550200803212
E456_83	5.072264	-12.444559	0.0542168674698795
E731_796	-0.7567459	1.554306	0.5314591700133868
E563_219	4.6711593	-10.670241	0.14524765729585
E885_936	-1.5649226	3.0080156	0.6251673360107095
E157_930	-1.9951358	4.7348375	0.6211512717536813
E260_408	1.9948474	-4.2104554	0.2717536813922356
E773_1117	-2.8033807	6.022946	0.7463186077643909
E217_203	4.701031	-11.364365	0.1345381526104417
E207_933	-2.7675745	6.587081	0.6231593038821954
E924_1214	-3.7321477	10.516419	0.8112449799196787
E862_1362	-4.2028985	12.329096	0.9103078982597056
E812_1202	-3.5050557	7.7887754	0.8032128514056225
E141_687	0.3154513	-0.66064024	0.4585006693440428
E937_1317	-3.5283816	8.332892	0.8801874163319946
E981_1125	-4.084787	8.194109	0.7516733601070951
E355_872	-1.6128831	4.1342034	0.5823293172690763
E722_618	0.9292745	-2.6350198	0.4123159303882195
E186_1054	-3.5110269	8.397983	0.7041499330655957
E873_1403	-4.366965	11.643311	0.9377510040160644
E961_631	1.624177	-1.9962038	0.4210174029451138
E25_960	-2.7432756	5.84422	0.6412315930388219
E758_638	1.2883356	-1.7346444	0.4257028112449799
E30_109	4.664345	-14.071078	0.071619812583668
E923_1340	-3.901757	10.144291	0.8955823293172691
E64_70	5.570203	-13.252109	0.0455153949129852
E519_1245	-3.7515473	8.368425	0.8319946452476573
E755_624	1.7863709	-2.797702	0.4163319946452476
E743_581	2.8652115	-5.5898952	0.3875502008032128
E543_1269	-3.8143659	8.941681	0.8480589022757697
E293_1293	-3.718393	8.774356	0.8641231593038822
