	dim1	dim2	pt
E208_1349	-27.423082	-2.5647178	0.9004676018704075
E668_1248	-24.711893	-3.642597	0.832999331997328
E898_985	-4.686044	-5.9766874	0.657314629258517
E940_1239	-21.33597	-3.7925756	0.8269873079492318
E238_210	18.545105	8.270392	0.1396125584502338
E766_323	20.647175	11.6668415	0.2150968603874415
E248_1170	-21.283295	-4.49712	0.7808951235804943
E83_310	15.779619	4.416854	0.2064128256513026
E436_141	22.050535	12.216165	0.0935203740814963
E214_837	-5.5205226	-4.510093	0.5584502338009352
E703_660	2.051897	-3.21953	0.4402137608550434
E897_409	11.712031	1.2862015	0.2725450901803607
E389_155	22.400684	13.328006	0.1028724114896459
E726_1235	-20.854118	-3.7409587	0.824315297261189
E303_440	12.586017	1.7976285	0.293253173012692
E458_1115	-17.186659	-3.2247298	0.7441549766199065
E81_387	13.240374	2.7380831	0.2578490313961256
E734_252	18.043245	7.9890704	0.1676686706746827
E754_886	-6.8716006	-4.711624	0.591182364729459
E718_294	17.768023	8.4010725	0.1957247828991316
E398_638	4.673795	-2.578598	0.4255177020708083
E904_522	7.97153	-1.6720754	0.3480293921175684
E569_423	10.221514	-0.2368017	0.2818971275885104
E27_867	-8.132453	-4.877039	0.5784903139612558
E342_710	1.8745537	-2.581158	0.4736138944555778
E861_1138	-14.824135	-5.4266324	0.7595190380761523
E491_590	11.751356	0.8918144	0.3934535738142952
E463_928	-7.363362	-4.6945314	0.6192384769539078
E818_423	12.810336	2.436645	0.2818971275885104
E527_1399	-25.848215	-3.1507246	0.933867735470942
E706_1190	-18.477654	-3.905745	0.7942551770207081
E774_1263	-21.465462	-4.125711	0.8430193720774883
E440_51	24.355677	14.006292	0.0334001336005344
E610_248	18.043974	7.3250284	0.1649966599866399
E737_999	-13.492247	-4.149462	0.6666666666666666
E616_257	18.013998	7.8424244	0.1710086840347361
E827_1026	-12.961603	-3.6172647	0.6847027388109552
E75_47	23.406431	15.219569	0.0307281229124916
E13_310	15.642945	4.8251843	0.2064128256513026
E817_330	15.791838	5.4984674	0.2197728790915163
E892_577	9.494779	0.3208689	0.3847695390781563
E832_253	20.943483	11.195885	0.1683366733466934
E759_327	17.802385	7.9225616	0.2177688710754843
E609_762	1.4869418	-3.1158805	0.5083500334001336
E603_754	-4.792419	-5.02979	0.503006012024048
E198_831	-9.569592	-4.8472705	0.554442217768871
E442_269	18.188393	7.6891193	0.1790247160988644
E782_1210	-21.644333	-4.4327083	0.8076152304609219
E772_1151	-17.78835	-4.7292986	0.7682030728122913
E872_163	20.245358	11.016691	0.1082164328657314
E18_1158	-16.746052	-4.196214	0.772879091516366
E406_464	10.895046	0.68093014	0.3092852371409486
E176_243	20.216558	11.426092	0.1616566466265865
E847_480	13.29077	2.5783842	0.3199732798931196
E243_1451	-25.936546	-2.8792243	0.9686038744154976
E80_1365	-24.352787	-3.489991	0.9111556446225784
E272_567	7.452796	-1.3123693	0.3780895123580494
E210_1259	-23.562685	-3.6054935	0.8403473613894455
E652_82	23.919317	13.80734	0.0541082164328657
E287_153	21.242022	12.963393	0.1015364061456245
E807_725	1.3669251	-4.5032296	0.4836339345357381
E25_40	23.481682	14.623307	0.0260521042084168
E621_1098	-14.26067	-3.4727554	0.7327989311957248
E167_1189	-13.834623	-3.4726112	0.7935871743486974
E413_1249	-20.9348	-5.071975	0.8336673346693386
E254_1174	-17.849388	-4.9416347	0.7835671342685371
E604_1498	-28.422394	-3.803136	1.0
E729_180	20.109634	11.802507	0.1195724782899131
E843_1019	-14.069864	-3.7209487	0.6800267201068805
E216_585	2.4081743	-3.0047455	0.3901135604542418
E219_1440	-26.313826	-2.4383857	0.96125584502338
E464_1415	-26.367693	-2.8504527	0.9445557782231128
E728_327	18.996284	8.450082	0.2177688710754843
E8_1153	-21.169586	-4.4139156	0.7695390781563126
E69_891	-2.8073158	-4.0611115	0.5945223780895124
E756_364	12.549886	2.441403	0.2424849699398797
E575_1178	-20.840082	-5.069863	0.7862391449565799
E628_546	5.8276525	-1.1329551	0.364061456245825
E790_8	24.301521	15.863248	0.0046760187040748
E470_1334	-24.241302	-3.1180217	0.8904475617902472
E170_371	14.080381	4.2508273	0.2471609886439545
E933_803	-2.9679253	-5.4234657	0.5357381429525718
E543_753	5.794379	-2.1644018	0.5023380093520374
E545_1455	-28.313688	-3.6829495	0.9712758851035403
E741_461	10.862269	-0.13013147	0.3072812291249165
E184_26	23.66568	16.075762	0.0167000668002672
E565_458	15.755553	4.7723765	0.3052772211088844
E366_308	15.404066	5.829732	0.2050768203072812
E871_874	-9.414344	-5.2503834	0.5831663326653307
E495_1337	-23.819233	-3.346497	0.8924515698062793
E29_1173	-14.848262	-4.7121964	0.7828991315965264
E516_158	20.50023	12.23388	0.104876419505678
E834_731	3.1741931	-3.3833282	0.4876419505678023
E615_862	-2.0438066	-2.709646	0.5751503006012024
E529_347	14.465218	4.2718625	0.231128924515698
E172_9	24.326517	15.806457	0.0053440213760855
E626_315	15.157285	5.8713264	0.209752839011356
E504_917	-3.2090247	-4.806096	0.6118904475617902
E708_134	23.563337	13.736429	0.0888443553774215
E217_795	-0.36804438	-4.2422075	0.5303941215764864
E178_1444	-26.69055	-2.3873622	0.9639278557114228
E825_536	8.369656	-0.7610893	0.3573814295257181
E99_814	-5.5462885	-5.391441	0.5430861723446894
E852_976	-10.054515	-4.9451003	0.6513026052104208
E465_1046	-14.600332	-4.3396387	0.698062792251169
E235_1437	-26.433142	-4.1694474	0.959251837007348
E63_752	5.6491528	-1.7440469	0.5016700066800267
E511_179	21.766365	12.460993	0.1189044756179024
E711_501	8.912194	-0.3467003	0.334001336005344
E982_977	-7.4991856	-4.2713256	0.6519706078824316
E905_842	-1.7581176	-4.335398	0.5617902471609887
E262_1368	-26.805109	-3.6697655	0.9131596526386104
E378_756	2.9527888	-2.4294221	0.5043420173680695
E367_691	6.295581	-2.0544364	0.4609218436873747
E956_1237	-20.000933	-3.5406284	0.8256513026052105
E78_513	10.509394	0.9253884	0.3420173680694723
E975_28	23.856152	14.309484	0.0180360721442885
E700_796	-7.866789	-4.8546567	0.531062124248497
E180_10	24.356123	15.9523945	0.0060120240480961
E996_1460	-26.479805	-3.6429555	0.974615898463594
E382_507	8.922142	-0.14814831	0.3380093520374082
E532_573	10.891624	-0.7785274	0.3820975283901135
E859_303	18.391472	8.697097	0.2017368069472278
E400_933	-9.8168	-5.35784	0.6225784903139613
E40_1284	-24.47049	-3.0551069	0.8570474281897128
E430_1205	-15.596375	-4.6980343	0.8042752171008684
E663_1250	-22.806719	-3.5684595	0.8343353373413493
E207_98	24.201366	13.745223	0.0647962591850367
E777_1014	-10.192233	-5.611746	0.676686706746827
E722_429	13.526162	2.012561	0.2859051436205745
E251_419	11.977668	2.6969078	0.2792251169004676
E969_1188	-16.077934	-5.151536	0.7929191716766867
E331_326	15.761225	5.6088457	0.2171008684034736
E646_819	-5.8070545	-5.148975	0.5464261857047428
E758_1472	-27.001072	-2.4397438	0.982631930527722
E833_974	-9.666131	-5.276937	0.6499665998663995
E385_837	-7.1042333	-4.5053453	0.5584502338009352
E896_1088	-14.6098	-3.73001	0.7261189044756179
E131_1362	-20.840775	-3.4107175	0.9091516366065464
E968_760	-2.8279715	-4.5853286	0.5070140280561122
E229_705	-2.1517959	-4.629258	0.4702738810955243
E98_513	8.979159	-1.2471666	0.3420173680694723
E380_290	18.91671	8.490624	0.1930527722110888
E375_587	5.933047	-1.7305462	0.3914495657982632
E535_760	-1.938183	-4.5812273	0.5070140280561122
E297_830	-6.010623	-5.123682	0.5537742150968604
E475_578	8.637375	-0.38520136	0.385437541750167
E862_127	22.074028	13.029818	0.0841683366733467
E642_865	-7.519969	-5.938994	0.5771543086172345
E388_49	24.355146	13.859624	0.032064128256513
E572_954	-4.4916453	-5.332133	0.6366065464261857
E358_995	-10.205608	-4.9161234	0.663994655978624
E705_257	18.140419	7.6574197	0.1710086840347361
E61_1159	-11.6648655	-4.704671	0.7735470941883767
E747_1340	-24.02049	-3.4695637	0.8944555778223113
E508_953	-6.230638	-4.9782724	0.635938543754175
E639_212	18.71777	8.213235	0.1409485637942552
E890_1495	-28.530739	-4.580949	0.997995991983968
E51_385	15.311568	4.4899263	0.2565130260521042
E296_995	-6.6445904	-4.8695817	0.663994655978624
E95_474	13.947031	4.3781805	0.3159652638610554
E34_589	5.707616	-1.5424898	0.3927855711422846
E158_355	16.125671	4.2979302	0.2364729458917835
E446_1231	-21.136534	-4.217942	0.8216432865731463
E37_154	21.58985	12.542189	0.1022044088176352
E664_175	19.002897	8.732484	0.1162324649298597
E912_677	6.225938	-1.8195935	0.4515698062792251
E853_731	-2.1094792	-4.044771	0.4876419505678023
E21_41	24.616524	15.050186	0.0267201068804275
E276_533	6.2684474	-1.8468467	0.355377421509686
E383_293	15.619009	5.7809553	0.1950567802271209
E192_19	23.39045	15.250224	0.0120240480961923
E359_1421	-23.513788	-4.2127647	0.948563794255177
E478_1178	-20.722473	-4.3377748	0.7862391449565799
E601_603	-1.8716274	-3.1286445	0.4021376085504342
E431_1357	-26.230595	-2.4382246	0.905811623246493
E64_589	5.3341274	-1.409189	0.3927855711422846
E462_583	7.6609974	-0.6309089	0.3887775551102204
E393_617	6.458961	-2.6449127	0.4114896459585838
E41_947	-9.939484	-5.2313695	0.6319305277221109
E459_403	12.409468	3.3107746	0.2685370741482966
E672_575	8.240187	-1.000946	0.3834335337341349
E513_62	24.661648	14.49808	0.0407481629926519
E870_877	-0.9467229	-4.067394	0.5851703406813628
E294_824	-6.5068645	-5.4156504	0.5497661990647963
E689_1207	-12.071211	-4.480793	0.8056112224448898
E304_1035	-12.776373	-4.080855	0.6907147628590514
E11_311	17.866167	8.552111	0.2070808283233133
E240_704	2.147173	-3.7745302	0.4696058784235137
E725_808	-6.599698	-5.6430016	0.5390781563126252
E730_140	21.31175	12.154937	0.0928523714094856
E836_711	-1.166653	-3.0543973	0.4742818971275885
E264_1390	-26.67833	-3.6896665	0.9278557114228456
E580_317	15.747729	5.9318137	0.2110888443553774
E293_306	16.547749	6.084317	0.2037408149632598
E2_1475	-27.20097	-3.018702	0.9846359385437542
E85_329	14.822717	5.2163305	0.2191048764195056
