	dim1	dim2	pt
E321_368	3.6200917	0.1218505	0.460377358490566
E535_676	-5.660533	-5.236912	0.8477987421383648
E713_327	-1.6661866	5.994428	0.4088050314465409
E650_543	0.026029782	-4.972384	0.680503144654088
E466_680	-4.5944405	-5.1554265	0.8528301886792453
E318_306	2.7444847	-1.3687605	0.3823899371069182
E961_453	2.973659	-2.091187	0.5672955974842767
E609_5	-6.9240756	0.7071087	0.0037735849056603
E193_6	-6.6577654	0.43100834	0.0050314465408805
E172_489	2.4545715	-4.1334743	0.6125786163522012
E113_360	3.2526276	-1.5139971	0.450314465408805
E239_359	3.5571735	-2.521432	0.4490566037735849
E509_205	-3.8393967	5.598264	0.2553459119496855
E641_88	-7.4229755	2.2396524	0.1081761006289308
E405_367	2.5182285	1.7971317	0.4591194968553459
E944_411	1.2984071	-4.3393445	0.5144654088050314
E790_729	-7.2537847	-2.6792164	0.9144654088050316
E145_180	-2.0962796	5.7356863	0.2238993710691824
E767_541	-2.0532205	-5.859655	0.6779874213836478
E521_739	-7.504589	-1.9838271	0.9270440251572328
E903_427	2.5959902	2.53487	0.5345911949685535
E393_742	-8.130963	-1.8951837	0.9308176100628932
E836_453	-6.6620154	-3.8299806	0.5672955974842767
E291_663	-8.72312	2.1893458	0.8314465408805032
E912_688	-7.419981	-3.0358467	0.8628930817610063
E899_532	-2.155405	-5.6489744	0.6666666666666666
E452_321	2.6587398	-1.5680349	0.4012578616352201
E360_505	2.789528	0.05752522	0.6327044025157232
E801_377	-1.2317637	5.397626	0.4716981132075472
E166_336	1.6740227	-4.232995	0.420125786163522
E931_323	1.7192758	3.3927777	0.4037735849056604
E587_313	2.7540627	3.507066	0.3911949685534591
E962_434	2.573555	-2.8593392	0.5433962264150943
E969_612	-8.121332	-0.5268146	0.7672955974842768
E656_757	-7.239742	-3.9148982	0.949685534591195
E628_687	-1.9536165	-6.594697	0.8616352201257862
E139_721	-6.610472	-4.0246096	0.9044025157232704
E303_108	-1.4554148	4.9135923	0.1333333333333333
E436_155	-0.9664406	6.2886815	0.1924528301886792
E156_110	-6.3627725	5.44646	0.1358490566037735
E16_408	4.1305776	-2.3199067	0.5106918238993711
E703_430	2.9414923	-2.5141962	0.5383647798742138
E653_618	-7.8014307	-1.4399302	0.7748427672955975
E878_620	-5.731716	-4.4496427	0.7773584905660378
E61_680	-7.695963	-3.4929466	0.8528301886792453
E947_529	-5.4946594	-4.613273	0.6628930817610063
E799_117	-5.015165	4.7659106	0.1446540880503144
E33_117	-4.474403	5.3317423	0.1446540880503144
E213_488	0.37130633	-4.974501	0.6113207547169811
E401_447	1.2974788	-4.474789	0.559748427672956
E387_221	-1.1197305	5.9007874	0.2754716981132075
E771_59	-8.575584	1.2780706	0.0716981132075471
E121_131	-4.8937893	5.731505	0.1622641509433962
E880_354	1.938081	3.4227266	0.4427672955974843
E2_204	0.009361372	5.5467873	0.2540880503144654
E298_791	-7.641688	-2.3395934	0.9924528301886792
E717_638	-8.549737	2.2147303	0.8
