	dim1	dim2	pt
E873_369	-1.1667794	-8.93693	0.7404426559356136
E553_363	-3.1832776	-8.49056	0.7283702213279678
E629_254	0.57232666	-4.264319	0.5090543259557344
E601_215	0.008496115	1.488529	0.4305835010060362
E892_14	0.701598	12.928393	0.0261569416498993
E998_477	-1.9940795	-9.280103	0.9577464788732394
E385_468	-3.540328	-11.250488	0.9396378269617708
E849_203	0.07087661	0.36428377	0.4064386317907444
E188_276	0.48576182	1.7204566	0.5533199195171026
E435_489	-3.635026	-12.106116	0.9818913480885312
E331_395	-1.3701018	-10.140785	0.7927565392354124
E190_167	-0.32075667	3.9032204	0.3340040241448692
E534_334	-0.24225466	-4.441082	0.670020120724346
E137_236	-0.3726568	-0.4126689	0.4728370221327967
E102_62	1.2887726	11.387009	0.1227364185110664
E471_44	2.2641623	12.691844	0.0865191146881287
E404_90	0.839038	11.547428	0.1790744466800805
E336_86	1.1454208	11.798545	0.1710261569416499
E880_248	0.13388453	1.1657858	0.4969818913480885
E158_38	1.985438	11.874563	0.0744466800804829
E431_219	0.15065849	2.564046	0.4386317907444668
E871_116	0.9276595	10.863827	0.2313883299798792
E328_143	1.471978	6.0950007	0.2857142857142857
E464_10	1.5459281	13.0311575	0.0181086519114688
E179_26	1.7030609	13.248953	0.0503018108651911
E706_11	1.2487477	14.111171	0.0201207243460764
E417_202	-0.065830186	5.532806	0.4044265593561368
E70_259	-1.0860678	0.99151325	0.5191146881287726
E426_475	-3.6396968	-12.463849	0.9537223340040242
E492_6	1.3151734	14.028312	0.0100603621730382
E155_381	-3.0997026	-9.716745	0.7645875251509054
E732_2	1.2332919	14.495826	0.0020120724346076
E522_414	-3.0081534	-9.902027	0.8309859154929577
E109_229	0.6534183	3.1329136	0.4587525150905432
E559_348	0.17647834	1.538317	0.6981891348088531
E588_370	-2.7856946	-8.726937	0.7424547283702213
E950_317	-1.2964834	-8.257176	0.635814889336016
E488_338	-1.645852	-10.739439	0.6780684104627767
E209_149	-0.016347177	7.082104	0.2977867203219316
E638_248	0.246771	2.7774563	0.4969818913480885
E473_282	-0.5535607	0.6284149	0.5653923541247485
E921_489	-2.3469553	-10.701568	0.9818913480885312
E896_339	0.009748298	0.10627459	0.6800804828973843
E135_478	-2.9132009	-9.617784	0.959758551307847
E997_108	0.68779886	7.617218	0.2152917505030181
E282_143	1.8356391	8.453443	0.2857142857142857
E857_297	-0.31854308	0.8853645	0.5955734406438632
E446_377	-2.9277766	-9.196576	0.7565392354124748
E990_3	1.2684816	14.323994	0.0040241448692152
E520_45	0.6090845	12.685754	0.0885311871227364
E88_452	-0.9975483	-9.606608	0.9074446680080482
E436_399	0.3642648	-5.054116	0.8008048289738431
E307_81	0.6908091	10.805407	0.1609657947686116
E783_221	0.40006062	4.7922626	0.4426559356136821
E803_119	1.1738561	7.959549	0.2374245472837022
E291_43	0.5950036	12.005299	0.0845070422535211
E402_415	-0.8957073	-9.864342	0.8329979879275654
E493_358	-2.5925288	-9.191829	0.7183098591549296
E992_455	-1.6957918	-5.6806555	0.9134808853118712
E221_262	0.30569556	1.0257236	0.5251509054325956
E149_476	-2.0776606	-10.055145	0.9557344064386318
E91_482	-1.3400749	-9.517459	0.9678068410462776
E816_46	1.7098371	11.158658	0.090543259557344
E494_370	-0.18174312	-5.124671	0.7424547283702213
E913_219	0.53817165	5.07653	0.4386317907444668
E112_232	0.15487897	0.853572	0.4647887323943662
E573_253	1.3940772	-0.060894165	0.5070422535211268
E54_143	1.0739452	6.530469	0.2857142857142857
E367_394	-1.2306226	-9.489501	0.7907444668008048
E855_278	0.54284054	1.3161787	0.5573440643863179
E658_60	1.8058276	12.7609825	0.1187122736418511
E69_192	1.9731276	6.071154	0.3843058350100604
E148_318	-1.3118932	-5.854499	0.6378269617706237
E330_249	0.74848497	3.031606	0.4989939637826961
E817_169	0.2944476	5.5919785	0.3380281690140845
E938_4	1.2456728	14.253524	0.0060362173038229
E410_455	-3.0735157	-11.705039	0.9134808853118712
E26_391	-1.276652	-4.231631	0.7847082494969819
E392_353	-1.9550152	-4.37834	0.7082494969818913
E525_382	-2.0270183	-6.030128	0.7665995975855131
E80_404	-1.1434994	-8.963103	0.8108651911468813
E474_484	-2.7775164	-12.3273945	0.971830985915493
E665_352	0.4559452	-4.575111	0.7062374245472837
E416_6	1.6477119	13.956233	0.0100603621730382
E469_447	-3.1136467	-12.147635	0.89738430583501
E160_196	1.0305771	5.0666056	0.3923541247484909
E297_476	-3.059893	-11.075522	0.9557344064386318
E632_156	0.22926058	7.7997766	0.3118712273641851
E52_392	-3.0701945	-9.901172	0.7867203219315896
E791_121	0.8589397	7.132225	0.2414486921529175
E300_140	0.6895554	7.209227	0.2796780684104628
E551_263	-0.6595623	1.5961763	0.5271629778672032
E496_429	-3.1397798	-12.091255	0.8611670020120724
E823_59	0.96483624	12.105089	0.1167002012072434
E934_417	-1.5943959	-8.814823	0.8370221327967807
E590_399	-1.2493528	-6.6482425	0.8008048289738431
E925_378	-1.6162633	-3.8846028	0.7585513078470825
E840_37	2.0941346	11.974895	0.0724346076458752
E785_242	-0.46570522	-0.9279696	0.4849094567404426
E312_490	-3.332925	-11.680513	0.9839034205231388
E110_382	-1.0699004	-4.443489	0.7665995975855131
E795_498	-3.2024548	-11.024273	1.0
E460_451	-1.7006179	-10.500491	0.9054325955734408
E495_315	-0.053659104	1.5704966	0.6317907444668008
E465_432	-3.4805293	-8.808575	0.8672032193158954
E819_183	0.72029215	6.520383	0.3661971830985915
E181_144	0.37282562	6.1511393	0.2877263581488933
E390_482	-3.385857	-12.093426	0.9678068410462776
E970_414	-1.3956567	-9.254386	0.8309859154929577
E95_71	1.6262382	11.261699	0.1408450704225352
E214_429	-1.4001815	-8.473577	0.8611670020120724
E306_236	-0.2505408	-3.5147727	0.4728370221327967
E576_124	-0.04833613	6.452022	0.2474849094567404
E715_151	2.079063	9.207564	0.3018108651911468
E768_481	-1.9847559	-10.61203	0.96579476861167
E763_465	-2.2697806	-8.925171	0.9336016096579476
E64_424	-2.7973537	-10.42759	0.8511066398390342
E403_296	-0.6146073	1.3227715	0.5935613682092555
E966_270	-0.82920116	-1.5867298	0.5412474849094567
E608_346	-0.75903875	-3.4612224	0.6941649899396378
E672_384	-1.171179	-4.49073	0.7706237424547284
E876_232	0.6159702	-0.28367105	0.4647887323943662
E552_122	0.86301494	8.627023	0.2434607645875251
E175_491	-3.5550923	-12.317174	0.9859154929577464
E350_85	1.730283	11.395362	0.1690140845070422
E8_11	1.7721982	13.983233	0.0201207243460764
E595_166	0.61316544	6.075787	0.3319919517102616
E286_317	-0.6353861	-4.038509	0.635814889336016
E197_165	-0.25644785	6.487276	0.3299798792756539
E833_162	0.4069615	7.3591027	0.323943661971831
E147_413	-3.0911877	-9.372368	0.8289738430583501
E369_134	1.2538706	7.0360723	0.2676056338028169
E427_295	-1.1689515	-3.6982553	0.5915492957746479
E811_277	1.2822874	4.321512	0.5553319919517102
E800_197	0.6130358	7.3253336	0.3943661971830985
E722_242	-0.76854825	2.4471116	0.4849094567404426
E278_291	-0.8984394	-1.257216	0.5835010060362174
E45_95	0.58468944	8.345994	0.1891348088531187
E660_489	-3.370553	-11.7011595	0.9818913480885312
E405_161	1.0391977	6.95577	0.3219315895372233
E548_454	-3.2753227	-12.348327	0.9114688128772636
E746_14	1.5100243	12.911928	0.0261569416498993
E398_213	-1.1124718	1.0288303	0.4265593561368209
E755_378	0.013436502	-3.865678	0.7585513078470825
E246_490	-3.0377455	-10.2286415	0.9839034205231388
E757_445	-1.0977019	-8.274427	0.8933601609657947
E153_255	-0.9713349	-3.5416083	0.5110663983903421
E505_186	0.33553568	2.990404	0.3722334004024145
E949_84	0.8207926	11.9580765	0.1670020120724346
E530_207	0.9500687	5.3873515	0.414486921529175
E475_7	1.2524451	14.219883	0.0120724346076458
E837_358	0.83228	1.0915056	0.7183098591549296
E679_92	0.35262138	12.005876	0.1830985915492957
E169_257	0.6794094	-0.07810612	0.5150905432595574
E193_84	1.0615305	11.654327	0.1670020120724346
E860_76	1.0690315	11.0320215	0.1509054325955734
E789_388	-1.0175719	-4.5316267	0.778672032193159
E765_483	-3.0398037	-12.068352	0.9698189134808852
E875_136	1.7736546	6.7202764	0.2716297786720322
E105_84	1.659406	11.823767	0.1670020120724346
E940_249	1.1195533	1.6879522	0.4989939637826961
E830_15	0.7877756	13.147312	0.028169014084507
E233_394	-2.5019648	-10.056706	0.7907444668008048
E89_263	-0.165035	2.7584722	0.5271629778672032
E946_394	-2.2366154	-8.700838	0.7907444668008048
E909_287	-0.06132177	1.0570625	0.5754527162977867
E100_329	-1.0262278	-2.7628295	0.6599597585513078
E644_244	0.13829437	0.9343913	0.4889336016096579
E174_124	0.8523818	10.842433	0.2474849094567404
E222_1	1.217866	14.543261	0.0
E468_320	-0.69367594	-4.9077244	0.641851106639839
E912_454	-2.6906848	-12.812377	0.9114688128772636
E266_383	-1.1125824	-9.851439	0.7686116700201208
E82_400	-0.43237114	0.9350023	0.8028169014084507
E742_329	-0.85909945	-4.8435807	0.6599597585513078
E822_430	-2.0558891	-8.154021	0.8631790744466801
E504_109	1.5819942	6.678863	0.2173038229376257
E905_68	1.4315823	11.029514	0.1348088531187122
E220_15	1.53875	13.759164	0.028169014084507
E296_79	1.1998429	11.677512	0.1569416498993963
E261_328	-0.2162324	-0.9650431	0.6579476861167002
E538_59	1.9426973	12.470407	0.1167002012072434
E271_314	-0.1940077	-5.0540094	0.6297786720321932
E124_183	0.20039545	5.18416	0.3661971830985915
E301_112	1.3340983	6.8520856	0.2233400402414486
E604_250	0.076676734	0.6743803	0.5010060362173038
E549_12	1.4340333	14.004613	0.0221327967806841
E963_46	1.0982502	11.877335	0.090543259557344
E609_370	0.12481761	-5.599546	0.7424547283702213
E931_439	-2.8101697	-10.842912	0.8812877263581489
E699_152	0.30347532	6.5413785	0.3038229376257545
E696_107	1.3206195	10.83005	0.2132796780684104
E570_125	1.7978857	6.8050847	0.249496981891348
E935_70	1.6552925	11.594224	0.1388329979879275
E911_454	-1.6522452	-9.412712	0.9114688128772636
E981_123	-0.6395207	6.645324	0.2454728370221328
E226_117	0.8085576	8.210169	0.2334004024144869
E838_143	0.5987851	6.4450684	0.2857142857142857
E290_442	-1.4148949	-7.0626764	0.8873239436619719
E890_2	1.1703763	14.564231	0.0020120724346076
E309_19	1.466556	14.05716	0.0362173038229376
E232_115	0.78221226	8.69675	0.2293762575452716
E481_86	1.7663358	12.951658	0.1710261569416499
E108_100	1.1020079	8.907328	0.1991951710261569
E716_109	1.8927754	11.829571	0.2173038229376257
E683_55	1.3227544	12.488332	0.1086519114688128
E440_142	0.9495029	5.7635875	0.2837022132796781
E476_276	-0.66675925	-1.4449981	0.5533199195171026
E821_345	-0.5719669	-0.15196985	0.6921529175050302
E180_278	0.86416435	0.9813135	0.5573440643863179
E223_412	-1.9040495	-11.7410555	0.8269617706237424
