	dim1	dim2	pt
E1_615	-0.2597689	0.7511335	0.4107023411371237
E646_518	-1.2635686	0.49799997	0.345819397993311
E924_627	0.8495139	0.8192156	0.4187290969899666
E914_498	-1.8426595	-0.9045542	0.3324414715719063
E770_687	3.4970596	3.77739	0.4588628762541806
E103_646	0.32161742	1.3490326	0.431438127090301
E987_442	-1.5877672	0.29900593	0.2949832775919732
E589_291	-4.7640686	-3.297682	0.1939799331103679
E910_870	4.458814	5.4913163	0.5812709030100335
E292_409	-3.6096725	-2.1105974	0.2729096989966555
E873_591	-1.6988839	-0.42740855	0.3946488294314381
E479_1119	9.083371	9.9996	0.7478260869565218
E450_314	-5.194131	-3.4786015	0.2093645484949833
E769_729	2.467018	3.4307947	0.4869565217391304
E954_22	-9.069207	-6.1856275	0.0140468227424749
E828_365	-3.8463752	-2.6010973	0.2434782608695652
E168_348	-3.2249308	-2.3440583	0.2321070234113712
E945_737	0.18681918	1.6857781	0.4923076923076923
E513_1468	11.843353	14.369233	0.9812709030100334
E509_900	4.5896645	5.3871937	0.6013377926421405
E806_1493	10.328296	13.487709	0.9979933110367892
E416_487	-2.948731	-1.6907074	0.3250836120401338
E918_440	-3.019162	-2.290963	0.2936454849498328
E840_329	-4.5142365	-3.3058646	0.2193979933110368
E361_350	-3.8486488	-2.9718575	0.2334448160535117
E514_1091	8.207136	10.982173	0.7290969899665551
E269_1036	5.623672	7.527657	0.6923076923076923
E614_659	0.062130317	0.6619684	0.440133779264214
E359_72	-9.288641	-6.003863	0.0474916387959866
E967_844	3.6388159	4.5966816	0.5638795986622074
E779_56	-9.036648	-6.0042424	0.0367892976588628
E915_26	-8.855485	-6.4672894	0.0167224080267558
E562_1415	9.838998	13.6541	0.945819397993311
E16_1456	11.363639	13.918045	0.9732441471571908
E852_743	2.2935238	2.5388982	0.4963210702341137
E213_892	5.3547406	6.7290783	0.5959866220735786
E83_829	4.993832	6.2187624	0.5538461538461539
E248_428	-3.640348	-1.8922466	0.28561872909699
E35_1262	7.7087	9.802972	0.8434782608695652
E569_1297	12.07946	14.769871	0.8668896321070234
E267_1113	6.7479544	7.6285586	0.7438127090301003
E394_45	-8.796393	-6.5783052	0.0294314381270903
E373_643	0.4603998	0.74790394	0.4294314381270903
E718_144	-7.524003	-5.049403	0.0956521739130434
E355_866	4.7453	6.4409485	0.5785953177257525
E233_1227	9.705453	12.405348	0.820066889632107
E298_508	-3.07245	-1.4830798	0.3391304347826087
E880_1089	5.2206225	7.6118097	0.7277591973244147
E630_362	-3.46045	-2.418516	0.2414715719063545
E944_235	-5.6269364	-4.6038275	0.1565217391304348
E650_1460	12.227579	14.007134	0.9759197324414716
E621_1053	6.492361	9.188332	0.7036789297658863
E586_889	5.4884567	8.078286	0.5939799331103679
E146_846	5.659072	7.175276	0.5652173913043478
E600_1059	7.202415	8.349814	0.7076923076923077
E428_1028	5.7609153	7.444934	0.6869565217391305
E561_550	-0.5999551	0.65450925	0.3672240802675585
E395_672	0.39473432	1.0482594	0.4488294314381271
E922_1035	5.405974	5.9655952	0.691638795986622
E737_290	-5.2458057	-3.9223366	0.1933110367892976
E311_1325	11.001846	14.554964	0.88561872909699
E700_1383	12.419662	14.825933	0.9244147157190636
E425_565	-0.025246706	0.6981145	0.377257525083612
E762_866	4.561991	6.090264	0.5785953177257525
E46_845	5.3525085	5.1025467	0.5645484949832776
E407_570	-1.6196539	0.4733239	0.3806020066889632
E485_123	-7.7720985	-5.0629582	0.0816053511705685
E817_686	1.9283265	2.4451845	0.4581939799331103
E699_129	-7.88356	-6.189365	0.0856187290969899
E929_1147	6.085485	7.708483	0.7665551839464882
E124_636	-1.4174446	-0.63001525	0.4247491638795986
E994_38	-8.995691	-6.701692	0.0247491638795986
E841_1496	12.973645	14.376351	1.0
E891_1253	9.105573	10.673074	0.8374581939799332
E556_60	-8.821571	-6.5109353	0.0394648829431438
E149_714	0.85727453	1.895337	0.4769230769230769
E448_1185	9.143304	11.527235	0.7919732441471572
E17_435	-2.996448	-1.1567376	0.2903010033444816
E319_1022	5.6653895	7.3848267	0.682943143812709
E853_753	2.9560084	4.0826664	0.5030100334448161
E834_1033	5.4288635	8.387302	0.6903010033444816
E268_1472	11.60124	14.633092	0.9839464882943144
E266_51	-8.726291	-6.6155405	0.0334448160535117
E777_118	-7.9539175	-6.1476007	0.0782608695652174
E297_189	-7.368674	-5.3029304	0.125752508361204
E226_1297	9.885453	11.739095	0.8668896321070234
E622_575	-1.5685049	0.13587363	0.3839464882943144
E970_68	-9.049041	-6.154629	0.0448160535117056
E79_1100	7.9773073	10.888584	0.7351170568561873
E938_1337	12.088492	13.923661	0.8936454849498328
E908_1108	8.9545555	10.470498	0.7404682274247492
E499_1402	10.710747	13.111358	0.937123745819398
E26_582	0.20928426	0.9277117	0.388628762541806
E835_1305	10.621795	13.319173	0.8722408026755852
E225_1410	12.817222	13.917839	0.94247491638796
E70_964	4.6580276	5.676038	0.6441471571906354
E505_1191	8.377988	10.792437	0.7959866220735786
E563_1126	8.558295	10.624235	0.7525083612040134
E955_908	3.5093057	4.552276	0.6066889632107023
E309_903	4.261183	5.2476854	0.6033444816053511
E656_586	-0.58787477	-0.7053334	0.391304347826087
E537_919	4.184997	4.9372997	0.6140468227424749
E92_1212	10.411462	13.624628	0.8100334448160535
E307_903	6.126812	7.38535	0.6033444816053511
E48_1140	9.416836	12.107647	0.7618729096989967
E241_408	-3.2487392	-1.728775	0.2722408026755852
E582_1468	11.271433	14.633857	0.9812709030100334
E223_440	-2.041934	-0.58398616	0.2936454849498328
E144_2	-9.778311	-5.8950524	0.0006688963210702
E252_462	-1.5195302	0.030593596	0.3083612040133779
E273_311	-4.729817	-2.863756	0.2073578595317725
E403_1027	6.1678843	6.9734	0.6862876254180602
E715_42	-9.044524	-6.35933	0.0274247491638796
E560_714	3.2632568	3.877044	0.4769230769230769
E571_829	1.2982957	2.3949373	0.5538461538461539
E868_1002	5.510244	6.6593204	0.6695652173913044
E147_474	-2.7847924	-1.820394	0.3163879598662207
E236_368	-5.04417	-3.5723798	0.2454849498327759
E941_1440	12.222545	14.00289	0.9625418060200668
E495_318	-4.370012	-2.541886	0.2120401337792642
E581_421	-2.2105715	-1.334615	0.2809364548494983
E6_188	-7.8730407	-5.415058	0.1250836120401337
E301_246	-7.743541	-5.1310487	0.1638795986622073
E727_195	-7.9425793	-6.010488	0.1297658862876254
E15_705	0.4650037	1.35776	0.4709030100334448
E456_610	-0.3029211	0.39579958	0.4073578595317725
E626_380	-4.329836	-2.8281112	0.2535117056856187
E108_829	4.1880903	5.185934	0.5538461538461539
E384_1335	10.905851	13.663421	0.8923076923076924
E511_179	-7.9357805	-5.7252736	0.1190635451505016
E649_1162	8.752301	10.39348	0.7765886287625418
E613_500	-1.2557734	-0.2293851	0.3337792642140468
E501_536	-1.4061671	-0.38432235	0.3578595317725752
E723_442	-3.0362751	-2.3873608	0.2949832775919732
E548_1328	10.651702	13.066519	0.8876254180602007
E94_848	4.1877217	4.4334617	0.5665551839464883
E612_1267	10.50996	12.943439	0.8468227424749164
E664_1246	8.378577	10.943413	0.8327759197324415
E660_478	-3.114395	-2.2407837	0.3190635451505016
E487_1321	9.713111	12.024819	0.882943143812709
E889_1078	5.1359053	6.989803	0.7204013377926421
E745_1425	11.283644	14.716271	0.9525083612040134
E38_909	4.764113	4.947367	0.6073578595317726
E776_476	-3.0703006	-2.0209496	0.3177257525083612
E854_1465	12.478956	14.395008	0.9792642140468228
E188_974	5.9074283	6.9942594	0.6508361204013378
E326_4	-9.695205	-5.915442	0.0020066889632107
E455_255	-5.756015	-4.542866	0.1698996655518394
